time,X,Y
0.646,0.980673271281582,0.9877061459227809
0.647,0.9974435247550921,1.0100273222425376
0.648,0.9868432646545432,0.9935894186085804
0.649,1.0025479404464726,0.988624803063742
0.65,1.0191671606604147,0.986418399458293
0.651,0.9873926756741217,1.0272195255797456
0.652,1.0006008933418036,0.9898436516764485
0.653,1.004121709496543,1.0085725420162754
0.654,1.0033226858048634,1.007316752467158
0.655,1.0038808050237489,1.013905924352219
0.656,0.994506203738772,1.0146365053243358
0.657,0.9928439159563198,1.0059781207304037
0.658,0.9960020051458088,0.9948838680467819
0.659,0.9812838575251458,0.9953039486662326
0.66,0.994398069683499,1.0031574935757632
0.661,0.9996809568893672,0.9949304568935438
0.662,0.9944804318050425,1.006611308180502
0.663,1.0150904048992078,1.0108692621186557
0.664,0.9919621377903115,0.9933000963595583
0.665,0.9908590838520479,0.9942548080725999
0.666,1.026820104466395,0.9787879069120207
0.667,0.9942753249074151,0.9974140629569801
0.668,0.9968558090778573,1.017136039650613
0.669,1.0061906528247417,1.010705141234147
0.67,1.0011998328587406,0.9921015563549006
0.671,1.0012997606199008,1.0215788168299407
0.672,0.9925326861131538,0.9878731410675989
0.673,0.9850497903224846,0.9938885029360837
0.674,1.0089186579459466,1.007383000513099
0.675,1.0004787936952768,0.9995877734213916
0.676,0.9989572002102649,1.0071691741160465
0.677,0.988323024096107,0.9984539875673817
0.678,0.9967628330115096,0.997465888337649
0.679,0.9826991071177146,1.0072618580663555
0.68,1.0124030730283937,1.0070415713021499
0.681,1.0193278029439647,1.0092158187510767
0.682,1.0206887428606215,1.0113323476164222
0.683,1.002027438855763,0.9961751987676544
0.684,1.0046304844818839,0.9982757696388032
0.685,0.9816808316224794,0.9693082971313124
0.686,0.9966132529014478,1.000185423412436
0.687,0.9948738129210827,0.9980591504771857
0.688,1.0073724539938826,1.0072017183216706
0.689,0.998740084878904,0.9924552361711239
0.69,0.9910319891629183,1.002701447025366
0.691,0.9893390313501296,0.977696785695487
0.692,0.99583237614457,0.9831843971580866
0.693,1.0071761811679527,0.9890554101724665
0.694,1.009098733159013,0.9850824031526343
0.695,1.011669606118541,1.0068407629822833
0.696,0.9872625057127619,0.995504877349913
0.697,0.9911389849789332,1.0037141524887643
0.698,0.9988012418335264,0.9993371098841106
0.699,0.9922778736422285,1.0048521914042199
0.7,1.0117464683936028,1.0205746747157978
0.701,1.0112237377834448,0.9859174423145682
0.702,0.9966388424686712,0.9831948443492853
0.703,1.0127775186670382,0.9893895286177784
0.704,0.9989638122073244,0.9969700320567579
0.705,0.9810818278814672,1.0017044629556104
0.706,1.0070344791656518,0.9967197620620555
0.707,0.9943949662542125,0.992337619897826
0.708,1.0168839725987775,1.013978283525196
0.709,0.9949709673389542,0.9925256178700297
0.71,1.0145376142311326,0.9979505847578336
0.711,1.00925054260947,1.0033693051134267
0.712,1.0193954455307013,1.0009381625020866
0.713,1.0239541046962837,0.9884105463934967
0.714,1.0043522063869128,1.005778205840882
0.715,1.0067044441264243,0.9846295668965582
0.716,1.0200133806055527,0.9837878138420384
0.717,1.0008818927187697,0.9994061641614227
0.718,1.0070654354842965,1.0089921799561725
0.719,0.9999713066273487,0.9999147551289718
0.72,1.0086018527680634,1.0063248662970614
0.721,1.011852698022868,0.9926413784429178
0.722,1.0049077921961416,0.9940366750207668
0.723,0.9789238412944287,0.9990827153932227
0.724,1.006070280170952,1.0077244993325196
0.725,0.9977141486831718,0.9897311225345437
0.726,0.9974510457857735,0.993906547209619
0.727,0.994695158797041,0.9833651105067337
0.728,0.9872447246969905,0.9966831627230514
0.729,0.9953646715079701,0.9969133424845686
0.73,0.9924897324205865,0.9959666781949179
0.731,0.9967081461132987,0.9941088734121805
0.732,1.0208712865877754,0.9962163928822424
0.733,1.0040257993908106,0.9913666368193966
0.734,0.9914658004022348,0.9919954100395085
0.735,1.0011133879390466,0.9765758475747702
0.736,1.0268230063270898,1.0002387208153936
0.737,1.0070006369588547,1.0085975805441287
0.738,0.9946146513328158,0.9969733960938093
0.739,1.0031088818277138,1.0060167457955929
0.74,1.0022967475017952,0.9846038920663719
0.741,0.9934798006640619,1.0120535771257075
0.742,0.9911213673905644,0.9926229673940364
0.743,0.9776599503769832,1.0104607983344198
0.744,1.0188335835345042,0.9994600069489008
0.745,0.9884501859858736,0.9928461063332094
0.746,0.9879361901830424,0.99921249483091
0.747,1.000563106002551,1.0178691361328887
0.748,1.0069375786963761,1.0061862117962648
0.749,1.0068713964998537,0.9995100874814957
0.75,0.9915963083651828,0.9963100769375738
0.751,0.9970075719986398,0.979425559413045
0.752,1.0052033781744614,0.9980311995837486
0.753,1.0191883121726255,0.9869904128712879
0.754,0.98778992328193,0.9986701880655522
0.755,0.9932474758122425,0.9818859562761953
0.756,0.9935018014409984,0.9911958873844715
0.757,0.9887845922394737,1.013052128388989
0.758,0.9860488947819757,0.9810066599336658
0.759,1.0161185622465183,1.0152376872859037
0.76,0.9907744392275178,0.9993152515761443
0.761,1.0088803049303336,1.010607647653253
0.762,0.9940874213821431,0.9944259686913876
0.763,0.9972878972605315,1.0028502237533554
0.764,0.998557781145314,0.980077609965254
0.765,0.9981427828389805,0.9963622902911999
0.766,0.9959522685546317,0.9971280589236494
0.767,0.9993372701972331,1.0020553629355398
0.768,1.00204382625269,0.9962548470332253
0.769,0.9927495895756259,0.997023929695479
0.77,1.0203414422815675,0.9641482063366357
0.771,1.0220667296041122,0.9996067457485891
0.772,0.9901097529450291,0.9894623752731415
0.773,1.0132408347822934,1.0041225389639081
0.774,0.9928054770490806,1.013210211680037
0.775,0.9974873129309948,0.9965792460687523
0.776,1.0107207024577216,1.0142269096490901
0.777,0.993399918832784,1.0104477773291503
0.778,0.9999318082484616,0.9915168108747
0.779,1.018245846791239,1.0163374018932274
0.78,1.0077245629052174,1.0101542121741958
0.781,1.0061183777986564,1.0169501216712284
0.782,1.007841008626088,1.0012444911490186
0.783,1.0106182701695947,1.0027734953457834
0.784,0.9922099775548837,1.0005905356443487
0.785,0.9782232390250778,1.0068208890981176
0.786,0.9900573823891475,1.009736156240467
0.787,0.9974241961500331,0.9964839809454243
0.788,1.0091150906485689,0.9951149182128578
0.789,1.0190382164437766,0.9891524218081628
0.79,1.0086709990908551,0.9957268897934151
0.791,1.0100146090647233,1.0112709120533208
0.792,0.9978981394484078,0.9848946165861548
0.793,0.9822073263129707,1.008925984568801
0.794,0.9980356077307116,0.9998287092415786
0.795,0.9934060138372517,0.9915769587020056
0.796,1.0088424253977653,0.9924548744510092
0.797,0.9917562730875056,1.0059315595222325
0.798,1.0055474933191035,0.9948371229885623
0.799,1.0205229158457678,0.9847480025300203
0.8,1.0083494872820598,1.0048621350394586
0.801,0.9830186920399241,1.006485800735949
0.802,0.9845917212981934,0.994749145537677
0.803,1.006653183905985,0.9954685499884539
0.804,1.0114136278325612,0.9935322792179387
0.805,1.0080182950313163,1.010322594289427
0.806,1.0144548207857098,1.0064175048372295
0.807,1.0073967931506316,0.9970599353617963
0.808,0.9892214836653184,0.9987683131780009
0.809,0.9809193879629049,0.991244008062235
0.81,0.9822716702923273,0.9949603981338255
0.811,0.9858997433456114,0.9976715213236146
0.812,1.0109362876147259,0.9978247003373942
0.813,1.0183661112987863,0.9899087833518414
0.814,0.9977906447608006,1.0034519575093954
0.815,0.9997507682390033,0.976645350615643
0.816,1.0000919899864498,0.9756600530042809
0.817,1.0037639294820082,1.0044582921869978
0.818,1.004369109042759,0.991556203265031
0.819,1.0089524315019804,0.9970416353402303
0.82,0.9979222219337003,1.0198738943591417
0.821,0.9992809920296422,1.0099475192607092
0.822,0.9996268845549137,0.9935120799009743
0.823,0.9892106553760444,1.0075503806971928
0.824,0.9936334804997266,0.9748353646073944
0.825,0.9994368719973137,1.0042461356162242
0.826,0.9809575807063651,0.9960512327570676
0.827,1.0011652290377195,0.9744686974318212
0.828,0.9852238676621689,1.0011267425399681
0.829,1.0211724059858664,1.0132914380755595
0.83,1.0064622258949265,1.0068032007639227
0.831,0.9849657735870996,1.0062875630654424
0.832,0.9905971508996552,1.0044482191960722
0.833,1.0081338679800615,0.9963121298276622
0.834,0.9862756363552466,1.0056878108146248
0.835,1.0010499375188624,1.0026701938033238
0.836,0.9725613410724745,1.0042481137309336
0.837,1.000377446088955,1.004951899799536
0.838,0.9941494507842291,1.0007845400373225
0.839,1.013590654287306,0.9981145219731405
0.84,0.9909795051203026,1.0072256806196818
0.841,1.0036134151196612,0.9974687176458197
0.842,0.9977642205666933,0.9867752793764849
0.843,0.983984197448336,0.9902022899489726
0.844,0.9975264265216175,1.0089076007358717
0.845,1.0069131467882715,0.9949621274333782
0.846,1.0060968840126614,1.0087565105959924
0.847,0.9921549422508386,0.9933645018552398
0.848,0.9997055271447843,0.9806367300616662
0.849,1.0056953476269839,0.9976351659540081
0.85,1.0055401042173069,1.0100100285757299
0.851,1.0037177838422977,0.9852649592440309
0.852,1.0032027096886305,0.9890406626164981
0.853,0.9967513761035319,0.9982428377292877
0.854,1.015237773517871,0.9933995097562391
0.855,0.9857459139425254,0.9739843939288021
0.856,1.0187300052165567,0.9932635201035042
0.857,0.9960335842669553,0.9890002220025119
0.858,1.0004798799140264,0.9980721599329816
0.859,0.999963595844284,1.008028888203588
0.86,0.999752483398855,0.9975607638679186
0.861,0.9918045424837698,1.002409432602171
0.862,1.000762270701614,0.9805949204983413
0.863,1.0063083793798469,1.0021134729858272
0.864,1.0059083301777985,0.9799898135011601
0.865,1.0143093283040452,0.9930094096452082
0.866,0.9970581043965738,0.9900374912242629
0.867,0.9953341710408146,1.0160122450454379
0.868,1.027625827150843,0.99678575212839
0.869,0.9919171594462164,1.0031095956417195
0.87,1.0020946061773117,1.0039722833991065
0.871,0.999329085665712,0.9918691736534809
0.872,1.0004132545220024,1.0113140895431463
0.873,1.0100559760876726,0.9851222899977345
0.874,0.9853024158753161,1.0001975667454426
0.875,1.0049738345568247,1.0090283145937409
0.876,1.0044949907262133,1.016306583554798
0.877,1.002894114137394,1.0111786477792062
0.878,1.0115025190532023,0.9776122267982014
0.879,1.0010352460048038,0.9803011114800356
0.88,0.9981891141470703,1.0151778361881747
0.881,1.0040992913788245,0.9995329722325099
0.882,0.9978652499533758,1.0069923124506368
0.883,0.9883357584495284,1.0093857380561948
0.884,0.9950453482871368,0.9882931749244007
0.885,1.0029023161944017,0.9931777053956508
0.886,0.9901446572999797,1.0106028495856456
0.887,0.9884969735938811,1.0264749494174428
0.888,0.984690956441627,0.9983171331040979
0.889,0.9967904515340971,0.9984326280500863
0.89,1.0051511418695283,1.000675558507392
0.891,0.9929573892232042,0.989151253011628
0.892,1.0107361756001603,0.9930791318259912
0.893,0.9912033340494796,1.0017160825997682
0.894,0.9946444743676295,0.9935538121287842
0.895,1.0058116891280366,1.0100051426291794
0.896,0.9914198217849787,1.0131963185414476
0.897,0.987704384306243,0.9929787732030076
0.898,0.9976776156667228,0.9958512263811462
0.899,0.9856086454644705,1.0122837291290347
0.9,0.9918873670305959,0.9952616960290065
0.901,1.0242865390296092,1.0085760412216527
0.902,0.9981913016487926,0.9921849976864998
0.903,1.002764121397428,1.010188940989009
0.904,0.991697299031062,0.9793497978019982
0.905,1.0020007448279733,1.0036950818043433
0.906,1.0314466930507178,0.9961308007797622
0.907,1.004670839615441,1.002663909623543
0.908,0.9824011859797773,0.9925034092428471
0.909,0.9999195536121771,0.9968469622918494
0.91,0.9972062427854359,1.0204405159802015
0.911,0.9895414341118942,0.9697943874698025
0.912,1.0008720434976264,1.008300452818705
0.913,1.0102839894460136,0.9825565317170256
0.914,0.9926267021239367,1.0065376211759607
0.915,1.0177350216460839,1.001525845743739
0.916,1.0001495987920859,0.9855748935809013
0.917,0.9874844486191665,0.9847904802345164
0.918,0.9948630350842573,1.0175039138261217
0.919,0.9807174349999233,1.0032003620405303
0.92,0.995433287589126,0.999837024375134
0.921,0.9999430550322626,1.0023690223202009
0.922,0.9958948972832078,0.9992945392651382
0.923,0.9913251606960055,1.0113149158737236
0.924,1.0113240359164368,1.0136820282676928
0.925,1.0048887809303955,1.0059765043057312
0.926,0.983428493956366,1.0040164019646154
0.927,1.001142611979018,1.0022884041408497
0.928,1.0011006631343817,0.9919973002519535
0.929,0.9912266524369544,0.9966878549381705
0.93,0.9901694191929941,0.9901441196557131
0.931,1.0016607768064705,1.0064025054716506
0.932,0.9993979401385716,0.9966052121238062
0.933,0.9909656416024982,1.0075084672661774
0.934,0.9997874514530753,1.0105978004930452
0.935,0.9891265770973084,1.0093875964665782
0.936,1.0025136873792897,0.9973998961968829
0.937,0.9984853267729605,1.0111420761782404
0.938,0.9800662716407599,1.0064628104508992
0.939,1.0007888470732353,1.0151112482053333
0.94,1.0208425791299824,1.0207445614177642
0.941,0.9979805596196968,0.9838499414666675
0.942,0.9966340901424275,0.9906056131623718
0.943,0.9933692510514314,1.0280561907406989
0.944,1.020942152278751,0.9954767510149779
0.945,0.9869330680269064,0.9856010589119859
0.946,1.00090884904633,0.994618309408077
0.947,0.9872913301174296,0.9876548772512677
0.948,0.9971283812817929,0.9918871889479938
0.949,1.0121465068448432,0.9838836642106704
0.95,1.0063055385640511,1.0169915928754878
0.951,0.9978022134600781,0.9948905856713112
0.952,0.9989535520501865,1.000822478317979
0.953,0.9938340665687994,0.9943918458150895
0.954,0.9964931666909106,0.9869468029056894
0.955,1.0010193045619609,1.0041512343047347
0.956,1.0075071758166037,0.9919484054472543
0.957,0.9990545740438299,0.9894571722966266
0.958,0.9862411790545137,1.0061753510633924
0.959,0.9797304811416186,0.997201526470828
0.96,0.9971684823735919,0.9840914392620966
0.961,0.9922164711089904,0.9872742814329988
0.962,0.9896508216149701,0.9754054805032859
0.963,0.9819885008525968,0.990257769902605
0.964,1.0029984941561594,1.0074952798155392
0.965,1.010015348180901,0.9811496891402409
0.966,1.0126041021291676,0.9893734159794108
0.967,0.988622673882949,1.0051033372567217
0.968,1.0071018677174337,0.9989579640130277
0.969,1.0069952441920065,0.9931642283582808
0.97,1.0028325660025832,1.0014632721694898
0.971,0.98975055133783,0.9833454621740673
0.972,0.9993023414392961,0.9924856194726668
0.973,1.0010758921808918,1.021314602121741
0.974,1.0133287048182702,1.032673504966521
0.975,1.008942761347736,1.0071027192035615
0.976,1.0023929513789263,1.0070028180759336
0.977,0.9992278623346986,1.0090335365438812
0.978,0.9949628403001612,1.002193536115442
0.979,0.9917336983224223,1.0085018034330575
0.98,1.0159920031169951,1.0024740626508928
0.981,0.9992304864782032,1.0000113036406588
0.982,0.9910811750141713,1.0033004238038274
0.983,0.9918843407548533,1.0000356914056534
0.984,0.9903240173157652,0.9951255964873476
0.985,1.0034359205987111,0.996703226810556
0.986,0.9804071968542771,1.0071945281222625
0.987,1.0009449828360468,1.0134519415349785
0.988,0.9870496735338242,1.0006404453487725
0.989,1.0059582244838883,1.0098383404690612
0.99,0.990572013086983,1.0095167981525217
0.991,1.0014530429767423,0.9945415958601694
0.992,1.0128700685153873,1.015495127822166
0.993,1.0003990053286769,0.9912581596579233
0.994,1.0061631830475612,0.9879223853331089
0.995,1.0016663020483214,1.0091656242125069
0.996,1.002558402080404,1.0020600639346824
0.997,1.0109610713185326,0.9737918767165759
0.998,1.0064772894184888,1.0058457556895815
0.999,1.0064045564834805,0.9872356224436153
1.0,1.008808790090303,1.0032016212355699
1.001,0.9841061527460457,1.0072391081383827
1.002,1.0090579483213553,0.9954587226912139
1.003,0.9939731101090866,0.9999236467732545
1.004,1.0063271946376002,0.9958482370479443
1.005,0.9981875449578118,1.0149635888859023
1.006,0.9986991764783208,1.0010427698421844
1.007,0.995779916080177,1.0001710920241875
1.008,1.0141413219248978,0.9918995875254182
1.009,1.0171740006044852,0.9922371298176864
1.01,1.013899268388487,1.002636550418863
1.011,0.9974175575384431,1.0126375355959218
1.012,0.990525240166151,1.0098502513963874
1.013,0.9952315936727608,0.9963428360068742
1.014,1.0030112157325906,0.9950804658888347
1.015,1.0030964230358557,1.0018854111875988
1.016,0.9925377875039096,0.9989727709329316
1.017,0.9952987441240186,1.0040836976334562
1.018,0.9959689302030192,0.9904767288877592
1.019,0.97730471319857,1.0053285415770807
1.02,1.002059129725166,1.0069897325451382
1.021,1.0000956905328697,0.9893490837360389
1.022,1.0071391641291272,0.9868448673599097
1.023,1.0005099908396076,1.0169882770880703
1.024,0.9943430363107788,0.9960039351785867
1.025,1.0039405877903538,0.9999566481442337
1.026,0.9988089469742482,1.0003810309193912
1.027,1.0033368729139565,0.9926316154356742
1.028,1.0114299372600906,0.9994052880538692
1.029,0.9869902818449648,1.007174644435262
1.03,1.00071566597958,1.0048430346281156
1.031,0.9917432826862878,0.9971984676774156
1.032,0.9902178870771461,0.9949730162251518
1.033,0.994562244057994,1.0042460074123967
