Latitude,Longitude,Altitude
33.663476402977196,-84.23765534979063,211.25273496655845
33.63967680837694,-84.50991474111376,211.0765929140196
33.684508500083325,-84.24031465001697,211.42269415091076
33.66331330847243,-84.48590140068315,211.10605734440907
33.76194298574243,-84.40375526267034,211.24492362382617
33.66844206333236,-84.38803613421337,211.26771101110276
33.72163684867266,-84.23492150882154,211.2303624270756
33.62945733206768,-84.44587903150202,211.3855281999333
33.91150730426645,-84.38540264719863,211.27481410258042
33.82566779826424,-84.30137175611716,211.2692564224291
33.679947714504856,-84.307879079727,211.30588758559406
33.804592492867975,-84.51765982100505,211.30844248269955
33.63108968136111,-84.41761021319647,211.3019454895239
33.71161815043944,-84.48993370860816,211.4729340990189
33.74991973652467,-84.35574127215301,211.65907109005246
33.65627011905504,-84.34811184277213,211.42309729651166
33.73280189383535,-84.2890201826115,211.82591806816131
33.76309169797553,-84.25228380466751,211.57925374059056
33.929758104857925,-84.42981683491682,211.6235659808842
33.78573237281234,-84.65990399610526,211.42022858409283
33.782539676614704,-84.23901733558712,211.55285794242144
33.82256522225382,-84.3202795782851,211.49495179750457
33.676098983874525,-84.08552279249277,211.58301049705494
33.69558664389282,-84.41024822084545,211.6955018256399
33.665260632690696,-84.42724556551778,211.68106344510954
33.83076437831664,-84.39815528063185,211.67972522951868
33.74486848787997,-84.42905379026216,211.74446622158678
33.759688151340285,-84.41453830647167,211.6215652398059
33.61472616972698,-84.30664616856086,211.86317215316348
33.86728473936705,-84.50786734233422,211.83582143571664
33.6805853105357,-84.52659362619988,211.79021781425013
33.90672891298429,-84.4353193495857,211.89419181833128
33.798187963263295,-84.2965379104031,211.82799938447005
33.71169270858605,-84.44299291828194,211.69133324727233
33.86956001584079,-84.63814904311607,211.99788365332546
33.816521040292045,-84.42123274206106,211.67504360289504
33.77641933783184,-84.24778527429123,211.97324941651604
33.73410810632991,-84.48290331204349,212.04303920505455
33.66513798104237,-84.23025048608878,211.95136897499412
33.81433131403609,-84.41832508729006,211.94217063434994
33.83824352690276,-84.30176414115256,211.93051570064733
33.76254059888211,-84.32219780301187,211.9157516454085
33.73549497229431,-84.38415621488626,211.95458932727192
34.017746647420445,-84.58364210095596,212.0103245522297
33.752925262348356,-84.31602276640673,212.1326514198244
33.914622217956214,-84.51611630872942,212.10503080109777
33.88770799425309,-84.47412140961465,212.16023677198748
33.7848607275759,-84.34053904427017,212.13415776946508
33.81734895687574,-84.47409738984116,211.98763511860196
33.8097930423158,-84.31404707173816,212.09999083728277
33.71714746112887,-84.4941515958032,212.17848530020615
33.745824073716186,-84.30187883737479,212.10432715736806
33.755124186951775,-84.24844885246561,212.46466939280293
33.89130072790146,-84.41694399972558,212.2326078304781
33.811660312460134,-84.40528284977493,212.20881119347814
33.64485422018315,-84.23223673001922,212.440333164713
33.6653961523108,-84.52641024304874,212.28866854437817
33.6334590076999,-84.46018614738469,212.23003527550264
33.85458825534939,-84.20267527248213,212.20772361904926
33.84029288454998,-84.30380494383793,212.20693395204214
33.86846661632144,-84.26749425275607,212.22181572492002
33.79228778438546,-84.34926775544146,212.36768801073953
33.70985683164251,-84.4969415644181,212.39764706359898
33.90101311710315,-84.4759549855909,212.43282485833754
33.669484497363655,-84.46852550258963,212.33713902393097
33.78673691429569,-84.44025643833491,212.45230426029443
33.82945735150549,-84.41144089812225,212.43012106753707
33.80802347550788,-84.31250149471174,212.62426051712671
33.80824544527242,-84.32647986732503,212.55749032899092
33.785633088515766,-84.54814709598334,212.52547774647266
33.73148084720146,-84.35366880685687,212.55856921305306
33.856170019092104,-84.23859824245237,212.61494707923984
33.89210647262372,-84.38484483806315,212.8099642459083
33.684438249629295,-84.34706101428056,212.5016931863871
33.927723599122686,-84.5329991008753,212.5725118790695
33.78433112727815,-84.49530978718235,212.62382923841534
33.563022764242795,-84.36707597203224,212.58698469552326
33.825852042277326,-84.57174179176454,212.74361122382626
33.80698520691078,-84.33193710547879,212.75127537331105
33.70005749602963,-84.31656748655794,212.73625504552527
33.81781659340174,-84.21773192225305,212.78170089951095
33.773717333248,-84.51602296432459,212.79277376001144
33.84331968837365,-84.21906166889993,212.81721667841214
33.73838972589791,-84.38370580931303,212.78996659354146
33.77165519001832,-84.46338567929176,212.93599795620491
33.83749897346984,-84.5611914752488,212.95542296557977
33.88705724114128,-84.43302673137114,213.0732299900023
33.79216377420324,-84.41762664863884,212.95311953853724
33.71811864590843,-84.35881316662905,213.043643956025
33.814075035795355,-84.47806723338687,212.89879087830386
33.73398020170909,-84.21735341099718,213.0899226953692
33.81626058228563,-84.47205957162365,212.93479032663635
33.776780976143606,-84.35088682616312,212.87579501459092
33.75044066115371,-84.35244404153067,212.95037429103957
33.72444450032722,-84.37879911403007,213.0373522090082
33.69335532680677,-84.33245024664295,212.99688932282635
33.593507449397386,-84.32904636965189,213.13481867169847
33.827869336939735,-84.48290810080665,213.2213224288262
33.6052533346525,-84.3693151120344,213.05838490929173
33.67232375098987,-84.48287515172231,213.26499855910683
33.7003063513869,-84.26482618879923,213.17397788368865
33.819962010066696,-84.3674758946232,213.31888760174758
33.77234487485479,-84.31145140546221,212.94816066783847
33.75996126257805,-84.13004210774862,213.2813654142979
33.83631672990559,-84.36453773966541,213.20993459811936
33.67982937023861,-84.24235558144004,213.42180144511906
33.844962434621955,-84.30880366047889,213.4041261894479
33.71296170574038,-84.456316465913,213.3475200588278
33.868101510407584,-84.47418768223287,213.3116534098416
33.57779242039328,-84.35020406944965,213.18256588865887
33.786434001829726,-84.16832969633525,213.452518481151
33.9634036512508,-84.41902809446304,213.41911476672925
33.83284248096483,-84.50082813670318,213.4814912880036
33.59479145578589,-84.4372363131238,213.468812510522
33.60263453792846,-84.52476444310032,213.31505625172957
33.769902021068305,-84.34925064118367,213.54161866353482
33.7138040301231,-84.52404958724009,213.52742462537785
33.78429200946976,-84.38312737115596,213.42228505286656
33.869801095018104,-84.45756835598986,213.58479752299687
33.47743903291782,-84.42530228179135,213.56293537947047
33.80885555071092,-84.29872418945945,213.56560468442794
33.86610058258833,-84.54002910747265,213.6128381413417
33.825082062083965,-84.49437154378435,213.5626124447102
33.70163995442145,-84.48324734314723,213.75135825294782
33.86609813407048,-84.43197617363461,213.76650583058444
33.63742330047817,-84.4502432733758,213.69460034137273
33.86870328153194,-84.34587996246431,213.69637266612483
34.01655100374206,-84.24219426626583,213.73993212306087
33.85159835282459,-84.33969322575366,213.86770092178898
33.81829781475524,-84.30709444026441,213.74947610895663
33.83777720387255,-84.26858915132584,213.8431666924631
33.783588265707664,-84.44327063239365,213.80174661899142
33.77716698926922,-84.2953149158226,213.69906502957534
33.68862812258268,-84.4016609628283,213.71211425236675
33.64305857705202,-84.39932696618847,213.81146684208468
33.76358066644915,-84.39150062742596,213.93793506456967
33.83158404159915,-84.47300653010379,213.672148094384
33.699229581268064,-84.41821975939585,213.96282730503813
33.60536279771455,-84.5196799964719,214.15995357084358
33.69321372868597,-84.18540345867582,213.84864771186105
33.96453140439213,-84.26839449715594,214.0250201864504
33.688341132685245,-84.43463194665472,214.19372831601714
33.64278324556683,-84.54739647043449,214.0559467924811
33.754548041257664,-84.41948044843905,214.07280942914988
33.88240673245224,-84.50681050927894,214.2485183407547
33.79415239177711,-84.34810432565286,214.12217413009134
33.91320728044444,-84.31912592368764,214.22021571840608
33.94199434319564,-84.59525925249564,214.2563246583505
33.94565547681906,-84.37461811068945,214.02216067118593
33.71163019017275,-84.18501723570269,213.9202910450503
33.745662086615816,-84.35649979396362,214.0278100382461
33.897179488312815,-84.3542430913519,214.15378213778104
33.71040648732141,-84.46566532509624,214.28291020339861
33.602679624908916,-84.40580353658027,214.25544266914022
33.793218225667815,-84.46790396955697,214.26430053304563
33.87330947499069,-84.42053065165034,214.11962620576597
33.588189503191224,-84.3470656174011,214.3742824672395
33.760505331349634,-84.40515302832843,214.37867252270942
33.68786587882084,-84.43980304242436,214.3365716689786
33.77363910186419,-84.32613684841695,214.136251018352
33.687854884858645,-84.40117607191668,214.21089882911784
33.61163789756104,-84.35964178340868,214.55331300966472
33.8215682583115,-84.43035628362553,214.4948017306779
34.017362823790435,-84.50457811101938,214.44244734337542
33.71252911860988,-84.37813498886084,214.45359603755605
33.67334448068196,-84.42366206844486,214.31607908934663
33.83344497089291,-84.48710542656819,214.43693183583724
33.90046268044245,-84.50282594633057,214.53003681888126
33.903661897943934,-84.3622362730694,214.4017341089675
33.6510959300597,-84.40474685900574,214.47869073670293
33.62759616118444,-84.1907940124902,214.68524476557286
33.68659399027838,-84.32467316202532,214.7619666772841
33.78763742523175,-84.18883415945328,214.62603026603844
33.87186218545112,-84.53506788822796,214.6424787361848
33.99675296885097,-84.45598900229014,214.61970909901618
33.66784180349486,-84.44154070302955,214.60796977032328
33.89476372860133,-84.32408981495075,214.6612526605739
33.6941412160089,-84.51878660219658,214.67253323138115
33.72132903346252,-84.33942016294641,214.61406589721608
33.84342318947915,-84.33877070075619,214.65360282915364
33.793301904746734,-84.31085802768206,214.60015607417955
34.00478586505016,-84.44741646005265,214.9572537129897
33.74143840409198,-84.49412623002164,214.96547259776455
33.63706291146021,-84.50574737293655,214.7245858341255
33.97880210323111,-84.53688127370768,214.6767158135417
33.751967719610604,-84.5129260426134,214.81246066747073
33.61926454178088,-84.32940358677972,215.05068248844532
33.77831173784126,-84.42370516403699,214.92643135088633
33.52077861580668,-84.35462149634374,214.913667182372
33.77384607282043,-84.33249148638791,215.09514224495598
33.69688349663765,-84.41603289440575,215.02981261040338
33.81793674337971,-84.57026680258605,215.10050828944776
33.78853536314058,-84.31766863055562,215.05602398215393
33.78565852647156,-84.20190349609979,215.1078046053005
33.66254834622235,-84.38232646124999,215.03083593595213
33.88036426124314,-84.3151892267339,215.07015830253894
33.6164664312144,-84.5531116051515,215.01950454109684
33.91374637019975,-84.53922130471273,215.33935461737408
33.70038858875374,-84.60037722101282,215.25949254967483
33.57893196915777,-84.4498290699372,215.24017791650905
33.795907638252366,-84.32042176551667,215.1792042045603
33.859300563103815,-84.48153841383483,215.1074461820786
33.641469208570626,-84.3906255501695,215.1246874339142
33.71213459494888,-84.4236686170379,215.49539632168631
33.72705138830301,-84.25118458860612,215.33952356367467
33.76528104592112,-84.46219362635593,215.40037474502725
33.55351439307604,-84.43251981440561,215.3492899898669
33.65512744202931,-84.5328383704633,215.36010639719802
33.648995610476845,-84.37522437833337,215.2807432625428
33.58531751492182,-84.44994731731812,215.42701962488115
33.74978368241906,-84.16817096616018,215.25020092741812
33.673973764044696,-84.30473401198779,215.461178027111
33.869402613153774,-84.35052219802097,215.4011205148911
33.701143860426434,-84.31830881621002,215.41173547462228
33.86656635013677,-84.50557573475851,215.53875988311137
33.92719336928061,-84.36563155049343,215.18897758933267
33.859207274194475,-84.36622168232022,215.59625143215865
33.687292249415265,-84.48112716566922,215.50806052517444
33.818980937265465,-84.29456731252324,215.58109432902285
33.80251082859883,-84.39748438890756,215.4983971368771
33.866147407525446,-84.35576093062569,215.69566119553824
33.83485585002131,-84.58396250561653,215.4578203315557
33.739308098970575,-84.43381627202606,215.4463373169274
33.82878606149329,-84.48849882247048,215.73051594666876
33.66843429961962,-84.47118178006131,215.582737210537
33.74263193822712,-84.38624678987578,215.46498362890202
33.73318697683541,-84.34391145845888,215.6896696780748
33.78882768287897,-84.34929087817251,215.38429016282242
33.69826330116696,-84.47063258378057,215.69432994880606
33.77925428657653,-84.36481787933509,215.72861965402197
33.853923917012686,-84.55280780931598,215.82250698256516
33.689344808268984,-84.30963794905799,215.71432403233524
33.78243958657421,-84.25128292957979,215.88587820942536
33.8366575859724,-84.33037750664369,215.69924563232217
33.83433554210394,-84.34789651727839,215.88688446755495
33.67424212096828,-84.34040674304119,215.86333957892543
33.64692187778513,-84.50255444989448,215.9556935768961
33.690668385075945,-84.30020051265586,215.9103479737169
33.98732379190595,-84.4764568638579,215.8804347422353
33.735194209756415,-84.33784876088515,216.0010960874134
33.98700427255602,-84.35623672647793,215.92676733719253
33.72935001059626,-84.26187316551507,215.9794913271008
33.83085566252009,-84.31099231972311,216.11975672827003
33.77048815382364,-84.13339754873428,216.03672981157837
34.001846817596416,-84.25756943001824,216.05975883618711
33.72822488390024,-84.23223308864912,216.0301948691256
33.73742971731408,-84.37463725280239,216.04639323946301
33.74357943762519,-84.42526678463776,215.96310407222305
