Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.00004691298855,-84.9999593065606,207.7573396209377
32.999973215450225,-84.99992360640663,206.6039332238626
32.99999984232052,-84.99994990263413,205.33163413189948
33.00002398507483,-84.99996934039898,207.23428843314596
33.00004360195591,-84.99998983735618,207.80289109869636
33.00005777509247,-84.99994152841751,205.78411018553896
32.99999830178246,-84.99997328426336,205.85095069430355
32.99998730873719,-84.99996743198588,207.52892774133832
32.99998239440825,-84.99998894300995,210.23629391446855
33.000018548077016,-85.00004607082084,211.61027630161794
33.000048483392945,-84.99998497764155,204.46239440711136
32.99996705594539,-85.00001716778704,210.17986652282568
33.000018744286876,-85.00004714189433,211.3212306696844
33.000009667806665,-84.99999724598284,206.96079666698762
32.99997279060684,-84.99994616685666,212.15997150510904
33.00002508188776,-84.99999615378432,204.5230187667165
33.00000355380061,-84.99997371120054,209.56724369337243
32.999944776443336,-85.00005086987083,207.60276849661184
33.00001514908062,-85.0000028569519,211.50964047131748
33.000035240860925,-84.99995439354754,207.74103249326052
33.00005198636558,-84.99996564512554,203.44597896878867
33.000000010915606,-85.00002208480511,206.72489819494828
33.00001061564201,-84.99998149330557,208.7580209632749
33.000007969542004,-84.9999736927704,199.94212008039395
33.000034248372096,-84.9999858741681,207.45611170895728
33.000002762621286,-84.99993472958708,204.72074185683917
33.00000555716195,-84.99997282332012,208.84391676554824
33.000016716666636,-84.99995764124004,205.36562346206054
32.999995941282506,-85.00001822538223,205.09376951475
33.000065009368235,-84.99998841944385,209.72341159139705
32.999993037805304,-85.00001980530546,206.502712236924
32.99997950632512,-84.99996922655895,206.09815819878688
32.99994665820899,-84.9999585262358,203.95163959962485
33.00000249572813,-84.99998934302626,209.3326494551608
33.000027278240644,-85.00000012185224,202.801076198578
33.000035497238585,-85.0000303234409,210.1849631475238
33.00000754839042,-85.00000628822866,208.79938959303067
32.99998370005609,-85.00001845910711,207.33454430257515
33.00001756525733,-85.00001118324082,213.068135913123
33.000034255651585,-84.9999028232802,207.3544884457114
32.99999925180372,-85.00001255799452,209.80242716238948
33.00001991053584,-85.00002388875927,207.61601460294474
32.99998698055046,-84.99992702490606,203.32725880732377
32.9999560622684,-85.00001100307664,207.93581729601397
32.99995964836371,-85.00000133827378,204.82145714864237
33.000020469531385,-84.999996960542,207.06940114313426
33.00003254874676,-84.99995807312003,206.51576348005005
33.000036578437296,-84.99995236491722,207.02575835285788
32.99994990983113,-84.99999012562735,205.44690801859173
32.99999272432363,-84.99995818218292,206.13477393595795
33.00000349849909,-84.99999061482325,209.9853126223988
33.00002774691631,-85.00002458665853,206.23288328926265
33.000026776115526,-84.99995840213467,216.19244680291376
33.00005267730031,-84.99998303968388,207.0368577170527
33.0000273914456,-84.9999409915882,204.47442869274073
33.0000018987413,-84.99999431638459,205.56882824144617
32.99999764945405,-84.99999435482009,208.34633323205978
32.99999169819904,-84.99996330610779,210.25347582511193
33.00000538910812,-85.00001744121315,212.80722226450362
33.00000652465968,-84.99996745313162,211.6108395743044
32.99998784851632,-84.9999901714753,206.60156649889998
33.000038568696496,-84.99995838501943,211.5050750056944
32.99999423468719,-84.99997925894472,208.09361075224945
32.999964984480684,-85.0000214541977,205.28766016097632
33.00000024719187,-84.99998019372683,204.00002653662844
32.99998568813557,-85.00001683548503,206.56920835588582
32.99996758977937,-84.99995790414089,205.26791828962385
32.999983175822855,-85.00003889006142,207.79802581097
32.999992192216624,-84.9999587244059,204.21418130680473
32.99997596750693,-84.99997688436486,213.7246102730636
32.99999161055052,-85.00000669318847,211.8524391123383
33.00003522541428,-84.99993983801272,208.88784173614707
32.9999914957016,-84.99999605862172,209.37466515824582
33.000041805750286,-85.00001991954345,209.07346264098274
33.00001014521801,-85.00002101204073,207.44959006415513
33.00001604973982,-85.00002100012671,208.6849109835767
32.9999651499757,-84.99999964897057,205.82553181638147
33.00001805720147,-84.99995685072754,207.39277454555838
33.00002975163153,-84.99995521219408,209.6623214127983
32.99998173189498,-84.9999958874047,212.48148522224733
33.000052458900626,-85.00002003131944,207.4747871426622
33.00002492511677,-84.99999680556427,210.43397585024454
33.00000197535982,-84.99999385343008,208.48229249657737
33.0000100028213,-84.99996678339788,209.22530979804256
32.99997811935461,-84.9999509552509,202.96789086272136
33.000049490012685,-84.99998411443079,209.20116675198324
33.00000498017101,-85.00004599660686,205.5818214565133
33.000034178896286,-85.0000056332952,207.26112677568548
33.00002102636861,-84.99999669780924,212.59291983755472
33.00000335607158,-85.00004093939475,207.24648846843738
33.000004433280395,-84.99996486770947,206.72404542016588
32.99996645423981,-84.9999942670253,212.22492416916347
33.000040463143506,-85.00000553258695,208.51938718907846
33.000044167419645,-84.99998231749213,205.0193998956329
32.99998002679186,-85.00003391697761,208.10998373544354
33.000006290757646,-84.99997371167136,205.71523121588473
32.999968520269775,-85.00001031091453,209.92169518226342
32.99999514153813,-84.99995714333075,209.2114861949535
32.99999539614767,-84.99999732649117,209.41812810130645
33.00000899697201,-84.99996964149845,214.63263843589397
33.000034853065664,-84.99994974697292,208.84095358814363
32.99997692497072,-85.00004712000153,210.9368624578707
33.00001068943293,-84.999983617516,209.0885872299815
32.99996078116445,-84.9999376023799,210.95510523784984
33.00001499135036,-84.99995250233326,209.13796502779988
33.00002869366004,-85.00002037257056,208.23795252304322
33.00002135027527,-84.99996391252647,204.23417198625282
33.00003551462336,-84.99999275633907,206.23954635542177
33.000031329320876,-84.99993191513087,210.10670854651065
33.00001019509553,-84.99994730157186,205.55216309218508
33.00001360041362,-84.99999626347294,209.41769943231083
33.00004932024632,-84.99998460594504,209.4786328050295
33.000025393884634,-84.99999957248588,205.90260628194375
32.999981106263256,-84.99996680134736,203.62412221931842
32.99999376306377,-85.00002261578796,210.29229442697678
33.00002693023792,-84.99994401245037,206.88399635513076
33.00002513576034,-84.99997264440529,213.2809042658545
32.999983035805826,-84.99998495370787,210.88610235083675
33.00002691831054,-84.9999730773437,204.5436929363577
33.000022563251555,-84.9999507422008,205.901615599608
33.000033337260014,-84.99999411145187,210.97077725121247
33.00002928260245,-85.00000511059832,206.95859349818696
33.00004258530759,-84.99998601644009,212.98141404630624
32.9999924071701,-85.0000121717015,211.52128231504807
33.00002639236492,-84.99998335817986,210.58453619460334
33.00003667884941,-84.99998428597382,207.20315885067308
33.00000176763051,-84.99999635667366,210.82347853478834
32.99996112302571,-84.99994008330044,208.25857615133722
33.00003684587551,-84.99994036903112,204.63640328268073
33.0000218242126,-85.00000995549681,209.1652598892409
32.99999497805593,-84.99996784237858,208.18138561041755
33.000049340871634,-85.0000500494563,205.08853225523387
32.999981624114675,-84.99999369763496,204.3183437917672
33.000015720836466,-85.00000673604725,209.9761405086873
33.000024330829426,-85.00001267297635,213.58771902319998
33.00004981150795,-84.99999869727459,212.8275188777834
33.00003294141227,-84.99997662006875,203.9256671809384
33.00004746210177,-84.99996888721945,208.3769697880683
33.00001248003282,-84.99996938706738,209.11178841217702
33.00001785756143,-84.99994756993172,206.415599309506
32.999990887823486,-84.99996089820579,207.79651875636165
32.99999309661584,-85.00000180869306,212.8090498581434
33.000036027928175,-85.00000678533284,208.48679489696363
33.00004789066439,-84.99995507300302,210.02776653642618
33.00004136916037,-85.00001589431245,210.07752078939194
33.000056001598224,-84.99999040582763,210.75386583840023
32.999982539274505,-84.99997984698643,204.95785070279933
33.00000756379671,-84.99996457682677,209.71926417684332
33.00001543936646,-84.99999222351232,209.44771274009756
33.00001995513693,-85.00002765360769,212.47872201850564
33.00000889132737,-84.99997698660034,208.44514992600102
32.99999185936595,-85.00001580911376,209.33669683918413
32.99999238108887,-85.00001298761345,213.1266280237267
33.000013993276205,-84.99998592915443,209.393723331571
33.000016099774676,-84.99995695637969,210.03533383500934
32.99998120276091,-85.00000554540142,217.51925159129203
32.999977547064034,-84.99995747966402,205.75463980432275
33.00001373263561,-84.99996779252942,209.87742083271704
32.99999978341715,-85.00001290842258,211.75420622350939
33.0000322379108,-84.9999722557087,212.79602872413966
33.00002462893754,-84.99998149121511,215.02692501242464
32.99999078927437,-84.99999433289084,206.13422338998907
33.00000475462548,-84.99997585494683,205.64215975149722
32.99999472792166,-84.9999790902621,213.53833828464775
33.00001429319578,-84.99994296048975,208.281213886413
32.99996036353608,-85.00006770239655,211.0256235802389
33.00000225976893,-84.99996127685208,217.18567269412608
32.99998663291399,-84.99994899906524,208.93292296003384
33.000037599344886,-84.99998149192284,206.22311240200003
33.0000569223236,-84.99998728950804,208.86273201919042
33.00000660699414,-84.99999923563973,215.52645605907813
33.000025563218685,-84.99999086331628,203.88093247511725
32.999969266077535,-84.99993854538468,204.47451242801847
33.00005767809486,-84.99997715710863,208.66466743659558
33.00003083633026,-84.99997136595101,205.85889267061438
32.999983258461015,-85.00001637915723,214.28144014841482
33.00001964927658,-85.00002614343771,214.4208726917834
33.00001234730412,-84.99994650379551,209.1016088260207
32.99999246872451,-85.00003005462003,209.27311353109454
33.00001896579873,-84.99997369508895,209.7765268398191
33.00003183472886,-84.999944194523,208.8330462867443
33.0000508954356,-84.99997524903614,212.31471349363233
33.00001346406971,-84.9999745584063,203.89187164588645
32.999992350221774,-85.00001468155683,208.03248407578886
32.99999641921851,-85.00006373338147,214.5922071242288
33.000029954027575,-84.99995805118584,210.2775568556516
33.00002514547611,-85.00001046247942,208.98259567566626
32.99998544054439,-85.00000328015501,213.8987127278203
33.00002321835763,-84.99999528080625,210.46045899223222
32.999996360482655,-84.99998444849814,210.89425625660823
33.000029939343094,-84.99998733736881,207.18731163495175
33.00002587297068,-84.999977371197,216.11384421854885
33.000050270146254,-84.99996453408647,213.27412212285785
33.000009836065495,-84.99997212869206,210.69127507155116
33.0000310627862,-84.9999873570825,211.30346729704127
33.00001895822243,-85.00006839591896,211.2954196576201
33.000002576291706,-84.99998596641066,208.44393551218104
33.000040905276926,-84.99996475860257,217.03631697474393
33.00003712854696,-84.99998022301558,213.77912430155786
33.0000050556701,-84.99995080906616,211.95907638137663
32.9999778925034,-84.99999453816719,213.30392074888564
32.999989139380006,-85.00003938829765,207.8155978530974
33.00001875067503,-85.00002215580886,208.71180279955533
33.00001821997874,-85.0000213797092,214.28577453080078
33.000008451326444,-85.00003678367575,211.40973063450193
33.00005139077846,-84.99998777320504,211.41831335896867
33.00001338141105,-85.00004729942708,211.89595798304998
33.00004514579988,-84.99993704457086,212.9615538876014
33.000013092724785,-85.00002523192772,213.86987039986755
32.99996741186931,-84.99995406237412,216.8009277713115
33.00000155623309,-85.00002552832231,207.46252758471158
33.00001694860311,-84.99995378920109,213.99507761442126
32.99997060791358,-84.9999920759971,209.15417842130964
33.00000220184698,-84.99999569312868,216.70681756078224
33.000034429787284,-84.99995279945527,214.10578919077315
33.00004947607362,-85.00000340042128,212.45028458780573
33.00004731428923,-85.00001815269016,213.23294494206212
32.99998862301826,-85.00003180081661,210.48425726079975
32.99999459428137,-84.99997978416532,212.97947306870927
33.00004138482669,-85.00000807518607,214.73001400564561
33.00002169189302,-84.99998082244302,209.73368502850317
33.0000247306163,-84.99990882476224,214.12974936242787
32.99998471084253,-84.99996532313286,215.9889575880826
33.00001163443421,-84.9999601205565,211.4633041863619
33.00000154750296,-85.00000997088281,211.03528911734946
33.000020648685606,-85.00000044740274,214.13117407968426
33.00001252693593,-84.99996208141565,211.40394934180605
32.99996795296424,-84.99995864088389,212.06550841342514
33.00004535021916,-84.99996644111914,212.6965953143303
32.99998923341614,-85.00001161228789,211.6893817322646
33.000007124095944,-84.99998146105662,217.51484895898156
33.00002811160699,-84.99995644354082,207.43035441275552
33.00002803020251,-84.99998463110131,214.8747048941192
32.999998159627694,-84.9999982176724,212.2259669406929
33.00004242742724,-84.99995493140487,210.73078248784893
33.00000526156414,-85.00001161163739,212.63953470352516
32.999989743218606,-85.00000149579087,210.54213294476475
32.999997822754025,-84.99998546969317,213.91350054055306
32.99998644631734,-85.0000081463271,213.1198133518313
33.00001035760447,-85.00000183245723,205.7219757222256
33.0000052618717,-84.999996593562,213.25402890962124
33.00005586593385,-84.99995571306296,212.67434205201246
33.00001842082944,-85.00003476191677,214.56685440446785
33.000008169876466,-84.99999784090407,213.11163429123914
33.00003494167263,-84.99996075633693,208.31273912590612
33.00001291960489,-85.0000434960443,211.10260343104352
32.9999824708046,-84.99998847945766,209.71486079158834
33.00003434058015,-84.99996139016645,212.35725815537
