Time [s],X [m],Y [m]
0.6181,1.0929164134875813,1.1641353232188683
0.6191,1.0592976903093285,0.09707032249880132
0.6201,1.7916193230801214,0.77515743227993
0.6211,1.3852540837286553,0.739630184537584
0.6221,1.3024319724797462,0.5081559814816465
0.6231,0.6952302341384485,0.4250444494522164
0.6241,0.7310862748147302,0.49413442993338935
0.6251,1.0992179912410562,0.49177797134404705
0.6261,0.9144480701881037,0.10794971137193121
0.6271,0.6188173928542984,0.4263623733303742
0.6281,0.43678736155238407,1.2007903131502762
0.6291,1.160786832042674,1.2739256668475618
0.6301,0.05963802947423413,1.495384453425685
0.6311,0.7667740664286733,0.4232701221727494
0.6321,0.6063549033593829,0.5905786618468858
0.6331,1.0857052148909003,1.200756966857178
0.6341,0.3470216244714357,0.5056897091544091
0.6351,0.693816163051868,0.1467896310877027
0.6361,0.8581072349594494,0.7074703625389617
0.6371,1.6872786840638636,2.1691943617655705
0.6381,1.4613446732640094,0.46662217115650795
0.6391,0.9895145925827904,0.7743890361436324
0.6401,0.19717367167551347,1.0097261081061808
0.6411,0.9413808537764153,0.551110964777858
0.6421,0.5640833847432491,0.7551124580756068
0.6431,1.0649035769270607,2.8334647023189534
0.6441,0.7043016926491121,1.105829735907592
0.6451,1.0628335891969418,0.6806100259001397
0.6461,1.4622895825165239,1.7039260674048016
0.6471,1.1685077525124172,1.53017920503141
0.6481,1.084435906170825,0.9623589219653469
0.6491,-0.16124723883590764,0.8779298015922639
0.6501,0.7562024059230741,1.068343062955519
0.6511,1.705754392439552,-0.06009084677751275
0.6521,1.2900459031685063,0.6061344816223856
0.6531,0.4926253659923502,2.5761505250997256
0.6541,1.3994973628377565,1.0190892890502152
0.6551,1.0549350228955037,1.4529619296302063
0.6561,1.2638515506671153,0.7990668301577616
0.6571,0.6655071253580136,0.5060123737107352
0.6581,0.3844451177921332,1.9351978040736868
0.6591,0.9996820097960605,0.4282085635045405
0.6601,1.5553616206631549,1.7300390738954106
0.6611,1.3948248261139409,0.988499390869522
0.6621,0.2777916642857593,1.6708661976727024
0.6631,1.5830260419403688,1.7358504500733996
0.6641,0.5404142016358415,-0.2926344779496557
0.6651,1.2856398893739844,1.4839867397819841
0.6661,1.4178861937478207,2.2674629291999056
0.6671,1.2057701184679088,1.579362317170249
0.6681,1.1979289397207202,-0.2001277573430953
0.6691,0.6004746346550666,1.1724382287163142
0.6701,1.2829510580017311,1.1056594870182417
0.6711,1.053402600810994,1.820200447037956
0.6721,2.331115387892874,0.7618051864007066
0.6731,0.3336875515780041,1.0783374564427157
0.6741,0.994456575575358,1.3208937875429947
0.6751,1.5990187080183307,0.957954161353355
0.6761,0.8528502183800086,1.6058531633466475
0.6771,1.825757815206285,1.0199594790775475
0.6781,0.3245553589156501,0.7240664332695212
0.6791,1.3329606985448998,1.3493553777288532
0.6801,0.6329743925602807,0.9979136538489711
0.6811,1.5762943335271784,1.014168791417427
0.6821,1.4934463603264951,1.906756599649378
0.6831,1.722865425383255,0.6792798960291488
0.6841,0.9835205417422856,0.32397035267534746
0.6851,0.8240651153385073,1.0270427816460137
0.6861,1.2899307568112157,0.964023148924672
0.6871,1.3001569443173535,0.5697104885645585
0.6881,2.081504041966059,0.830151877664775
0.6891,0.8258503218563908,0.8019362713967106
0.6901,1.0367020400942584,0.809279656107742
0.6911,1.755858673024924,1.1194512905782694
0.6921,1.1536402148920426,1.6735273929472898
0.6931,1.3546031957487152,1.975188459285696
0.6941,1.1906670718601013,1.6737707790602243
0.6951,1.5346217642147222,0.8094658282960743
0.6961,0.7855085006155347,1.475312024856176
0.6971,2.082279960081961,1.188026441023991
0.6981,1.2984661827461286,0.614099161175101
0.6991,0.7907083738162765,1.3923715814816784
0.7001,1.8615172895038317,0.05459567864285342
0.7011,1.0753962357750377,0.7162537748873338
0.7021,1.3208191331296524,1.4067840457295375
0.7031,1.354011178049001,2.0512081940736944
0.7041,1.5802750344539602,2.472158883364622
0.7051,1.3912552952095014,1.0657022623705468
0.7061,0.5645166364600913,0.8520050712643641
0.7071,1.2512220625249495,1.6608288337776158
0.7081,2.3721152717492977,0.9510355896048917
0.7091,0.20772839937652532,0.8122501382153301
0.7101,1.5700283735284921,1.3021885540549432
0.7111,1.0655762226232863,1.692203694962201
0.7121,-0.08433044837917714,1.40617272499473
0.7131,2.4058869711138406,2.0795395723281938
0.7141,0.5642852803208375,1.0780402367854924
0.7151,1.6001239771048814,0.6996271487327609
0.7161,0.9630672248661072,2.7165525009712845
0.7171,1.965450308953256,1.6200246844492703
0.7181,1.289027988134027,1.1375939631987777
0.7191,1.6409357395980102,1.2106827496738717
0.7201,0.38573943695813895,1.2222598478078337
0.7211,1.7368208566719514,2.08032558045043
0.7221,1.7206387816204267,1.3166492702945054
0.7231,0.8951325833354977,1.494311868014318
0.7241,0.7823511293904221,1.6556659966409568
0.7251,1.1014155548936229,1.4190730880140514
0.7261,1.9454964910530794,1.4568740811365775
0.7271,1.6934785952829527,1.4027218581247014
0.7281,1.124141375658857,0.6099015354377905
0.7291,1.1206659544747541,1.809248288861649
0.7301,0.9803800532458721,0.9099422266493139
0.7311,0.4997573086670303,0.821326719586191
0.7321,1.851268157141479,0.6057118508280553
0.7331,0.8957444016693861,1.8526065466254713
0.7341,1.7515485277010816,1.4710292060891415
0.7351,1.7059591596111385,0.8590238671619147
0.7361,0.9390758586947123,1.8628046026390797
0.7371,1.0446185104202834,0.9837771858618416
0.7381,1.4556529656242159,3.2998707435032104
0.7391,0.7831775496368435,1.8704595705013234
0.7401,1.6197544130314996,1.748299728045053
0.7411,0.9546734540472996,0.9065275088234759
0.7421,0.8525811518428787,1.0429435310223636
0.7431,2.369968525328693,1.4784030284888845
0.7441,1.1468522056698713,1.2324942592200638
0.7451,1.28783724783639,1.5202206485270164
0.7461,0.9462318940867175,0.9483318365694239
0.7471,1.1570811861745933,1.846706383498597
0.7481,1.2953765638470407,1.535252180811598
0.7491,1.2460199834667367,2.000281207442241
0.7501,0.9327562433260941,1.613848972320867
0.7511,1.1438242635214482,1.2221533996799403
0.7521,1.5130170589162826,1.926825349372793
0.7531,1.7753815485926117,1.4047949912560924
0.7541,2.1017733759687425,0.3587253736090512
0.7551,1.5867340042456113,1.7796923193412741
0.7561,1.1574709829542034,1.828045389421898
0.7571,1.9788233061974798,2.249499726760525
0.7581,1.658030843107691,1.6153129204883825
0.7591,1.3631644220861683,2.1114783377820605
0.7601,2.172940680895553,1.5200796404328023
0.7611,0.7761920977201773,1.8185758172138393
0.7621,1.0536248548826455,0.41135280268543317
0.7631,1.578882373105423,1.4850545424871993
0.7641,1.6282957719421336,1.1042881377208693
0.7651,1.5329919935453902,1.3537236970455508
0.7661,1.413288951204706,1.9382196307470705
0.7671,1.0561752659969672,1.6750136353572516
0.7681,1.3596321093323873,1.513967088099806
0.7691,1.787971559293575,1.3881528342849425
0.7701,0.9593075051160526,1.4706235470960205
0.7711,1.5226409303181945,1.7058365646885907
0.7721,0.9308726054458002,2.1157467283583413
0.7731,1.865797111360811,1.307085379401182
0.7741,2.174155063172724,1.842376953355292
0.7751,1.2523995711226106,1.8975474230427478
0.7761,1.5234500568608418,1.789320924564627
0.7771,2.2741694152177185,1.1078501156808802
0.7781,2.898986911179453,1.3193122240242654
0.7791,2.5948993126756794,0.5367347555386462
0.7801,2.2489822535860884,1.9768807928239471
0.7811,1.7558703682195638,1.7607249060510468
0.7821,1.2722142409263515,1.5699222916655937
0.7831,1.1676562717908312,1.850629103575216
0.7841,1.0319726786758305,0.8954516525284143
0.7851,1.2088158000167728,1.8108691836224855
0.7861,0.8979406602837798,1.113926246200677
0.7871,1.0616427390809848,1.4995206699181312
0.7881,1.5380380079015963,2.3647173166981186
0.7891,2.8425151099022323,2.347806055271171
0.7901,1.34413475464989,1.8354155803069006
0.7911,1.651430974258936,1.339738489817282
0.7921,0.9913580649348656,2.7440700610122812
0.7931,2.575631551831136,0.9349478664396308
0.7941,1.8290257034795567,1.218405778702222
0.7951,1.2284864101578246,1.224801503806758
0.7961,2.19639221005079,1.7874569555357969
0.7971,1.6718330994376023,1.5724958509031328
0.7981,1.8526787533693265,1.6126190201462818
0.7991,1.6121347118320994,1.1188739021678156
0.8001,0.6754995464659467,1.9876099052790521
0.8011,1.7862268709412885,1.0851372856333157
0.8021,2.120559250131062,2.3309505525489245
0.8031,0.5198391024187892,1.213331537250038
0.8041,1.4812176591165163,1.8759682442046768
0.8051,1.2987904367934455,1.7182753187005377
0.8061,1.4024200347591567,1.6634061911057003
0.8071,1.799575631476408,1.2619333184459873
0.8081,1.8862647745295749,1.9274649490632267
0.8091,2.4680061171858614,2.1333803650949212
0.8101,1.2828695293151593,1.371764846436954
0.8111,0.7162876423199636,1.8462395238727898
0.8121,1.6262379037801353,1.9560445464875793
0.8131,1.0603968828381394,1.9282630280318698
0.8141,1.6727097407514047,1.139351625216828
0.8151,1.9499513841410372,2.176823015313524
0.8161,1.8864451949286447,2.316305741737689
0.8171,1.3607145396664824,1.95436480213276
0.8181,1.8630587915031795,2.357951688720089
0.8191,2.2252053663933222,2.12161284772794
0.8201,1.0094338419672115,1.7745945209239995
0.8211,1.0786984496540213,1.2677527264575514
0.8221,1.9544047828215736,1.6540484366797805
0.8231,2.2802389114463635,2.181368840399788
0.8241,1.632558297886741,1.3856908854405507
0.8251,1.8653079341095056,0.9402532075779594
0.8261,0.7180464820174112,0.8424390642224151
0.8271,1.0120754240383456,1.5541736750744624
0.8281,2.111366810059217,1.8815879155926338
0.8291,1.670114643466183,0.9514647288993977
0.8301,1.9589239672335121,0.293650069198645
0.8311,0.9665864815239865,2.0679236942533006
0.8321,2.2775703116647352,1.4530342752230012
0.8331,1.652003718767633,2.083256528076318
0.8341,1.3959287204682855,1.848007803138898
0.8351,1.238653990664428,1.737638468615805
0.8361,1.3020676772209303,2.306244221084598
0.8371,1.6786044679212406,2.061262190562325
0.8381,1.7489747953297392,1.632039558035963
0.8391,1.4623100357796874,1.3239829017813598
0.8401,1.9398833335364227,1.4756156160793126
0.8411,1.5583518217306298,1.6761249186554912
0.8421,1.665525567683811,2.3532103608002592
0.8431,1.544860253040345,1.1540045251334181
0.8441,1.6973725147684353,1.5543302490154864
0.8451,2.1404925900366387,1.8176745542870354
0.8461,1.2368256011153669,2.492361502001013
0.8471,1.6470845467078843,1.3986926813516058
0.8481,2.0376381615470405,0.918850094993609
0.8491,2.1599198138111957,2.6402205303198603
0.8501,1.1039584067780317,1.3818817315919034
0.8511,2.515766613091203,1.2456958081558756
0.8521,2.1463727915257786,2.042304075093898
0.8531,2.4962818660861394,1.7224500914594942
0.8541,1.5448909555075057,2.1816640906741336
0.8551,1.2302913039382068,1.958669970040856
0.8561,2.0452134384650735,1.8741348215076628
0.8571,1.6394853380925354,1.9051901698855809
0.8581,2.1097166354782737,1.555551084846581
0.8591,2.0247803418787345,0.7009619226679316
0.8601,1.6280352835554959,1.9215038809288354
0.8611,2.1990200383283365,2.0481628830981156
0.8621,1.5525196875774274,1.6658487454175708
0.8631,0.789978732264256,2.2648705775991544
0.8641,1.857643388944056,2.0912311071911556
0.8651,2.089435244462966,1.4115468571912102
0.8661,3.410099604117136,2.6727564423846593
0.8671,2.215609304780655,2.5488765384725465
0.8681,2.1212807157703533,2.172884155683859
0.8691,1.7874538953950758,1.4027424350550532
0.8701,1.3419361604941855,1.4687513286070146
0.8711,1.6814224891352219,1.5607861098388274
0.8721,2.0640836293689366,1.0765507360013484
0.8731,2.2211609156538366,2.2799010506584665
0.8741,1.9630223912813058,1.9825546676586354
0.8751,2.6235429770366148,2.804170791474577
0.8761,1.499424916261202,1.6075947876206156
0.8771,2.1667280421125183,1.8953254682844238
0.8781,1.8884386924768262,1.9751286811824327
0.8791,1.74326595055035,2.676451869730049
0.8801,1.7582454857891272,1.4550821472575326
0.8811,2.0221175377529312,2.106879310598719
0.8821,2.3474911967418417,1.559973353322464
0.8831,1.9804335480954571,2.262698544425959
0.8841,1.7182973741809193,2.103093788045576
0.8851,1.9950541471198726,1.475463931485086
0.8861,0.8149043055853089,1.0812266455215909
0.8871,1.8181174972477807,2.227229338564395
0.8881,2.4449048922938985,2.182168636896173
0.8891,1.3562869764308614,1.652727629703776
0.8901,1.586419428184116,2.4599214213271465
0.8911,2.6510021762136935,1.6073084280149823
0.8921,1.8636940310160983,1.6679286742247081
0.8931,2.070314681477044,1.0505154433148487
0.8941,2.614579901974107,2.259070984595133
0.8951,1.9778489598434954,1.637504657027561
0.8961,1.7804321892883186,3.210548158883567
0.8971,2.1518763929814213,1.981590472800982
0.8981,2.1204277052726668,1.3235266643800756
0.8991,1.9815352317088293,1.6751017044452234
0.9001,2.5809724390226085,1.842102442874996
0.9011,1.3831842724281138,2.604456294302951
0.9021,2.8853040545203337,1.9451657492585412
0.9031,1.944065276988364,1.823646302333319
0.9041,1.9872632539702189,2.796441668646373
0.9051,2.4792251242059447,1.17103174161061
0.9061,3.115346833033948,2.0706118216663985
0.9071,1.8276352879694902,2.0815465210743658
0.9081,1.9132507179626776,2.384181640652036
0.9091,2.9188745877126623,2.369876679567049
0.9101,2.611326451096487,2.636819543705262
0.9111,2.1312815718293425,1.371665863499817
0.9121,2.291045776063341,2.5279859527609045
0.9131,1.423381306989493,1.7687918356830823
0.9141,2.0397005077836186,1.9416363400908083
0.9151,1.91871062929956,1.089727325409895
0.9161,2.141238309400389,2.112788999459868
0.9171,2.517603865541996,2.3049911250661395
0.9181,2.477793016911069,2.2172797057364453
0.9191,2.5478061794382674,1.9979837613853895
0.9201,1.6723745066221594,2.218502034005677
0.9211,2.0594649029822887,1.3093254963593401
0.9221,2.5983075876881987,3.153862439030102
0.9231,1.8052003071453326,2.231699549479624
0.9241,2.678452237555959,2.4198148461622986
0.9251,3.028519335438329,2.078890373598707
0.9261,1.3001028365508693,2.1484113481373455
0.9271,2.4366942853652374,2.1931675371666173
0.9281,2.283112622512044,1.9712974846132252
0.9291,1.7618470270081374,1.4588975177003087
0.9301,1.274750852234166,2.168210349484964
0.9311,2.905896501006368,2.901152902190918
0.9321,1.8902741204776532,2.0057897373010567
0.9331,2.5549141712264367,0.6025788185440313
0.9341,1.7952369883013437,1.154297075526106
0.9351,2.831194167296201,1.757800578846783
0.9361,2.1518124839547625,2.039233725842335
0.9371,2.0944442985571134,2.047608629298382
0.9381,2.908597463942821,1.306575078119212
0.9391,1.795682880586958,1.7166515258796666
0.9401,1.801345844852396,3.2681342078301183
0.9411,2.612202072548081,2.5037417844558725
0.9421,2.1603467307629196,2.4690051190199114
0.9431,2.7030688243437253,1.1487401461508682
0.9441,1.4071648392100446,2.3410018296416766
0.9451,2.1778843700374955,2.5085760487194686
0.9461,2.2450685330036455,2.6356799825442856
0.9471,2.2871290861703755,2.5803468924805872
0.9481,2.435867779830018,1.7117605629866985
0.9491,2.4638514737449553,1.859745205753288
0.9501,2.5459750071905694,3.489695631859837
0.9511,1.9022957567082852,2.4832664010934247
0.9521,2.832988862125956,1.9899039503798401
0.9531,2.384222267222996,1.771608692566496
0.9541,2.924489283756128,1.9161119333585095
0.9551,1.8683896952363095,2.9629290976367813
0.9561,2.836816288985272,2.1406148964531053
0.9571,2.8846528271203464,2.4853270596906993
0.9581,2.202533138192267,2.789442037705112
0.9591,2.52180207258422,2.6637864921437204
0.9601,1.9858206712458546,2.323173162238167
0.9611,2.5478752235375737,1.9941471900765881
0.9621,2.4101789278102412,2.204916445000928
0.9631,1.865698241951368,2.570720513568533
0.9641,2.7916041260159554,2.2139477895045165
0.9651,2.945989116403863,2.02881193429398
0.9661,2.2074207391883336,2.306581443183807
0.9671,1.4955040905774553,2.125626413081765
0.9681,2.21469036690408,2.238682451175264
0.9691,2.1047652336051845,3.372490667080795
0.9701,1.8016423112288433,2.31483072186417
0.9711,2.00451872682647,3.0175568644079496
0.9721,1.7926062760196655,2.867620937003971
0.9731,1.5185471138496691,2.5723193222913814
0.9741,2.166865064268799,2.3603724019445114
0.9751,1.6945473494121255,2.2203761515936042
0.9761,1.9665096235949793,3.074782380824935
0.9771,1.8973744205833738,2.8062172866825237
0.9781,1.795606227101699,2.282542908898902
0.9791,1.6876776019195447,2.6538143591323653
0.9801,2.1450143737004534,1.903933093032159
0.9811,2.3817738616578334,2.39979186908242
0.9821,2.8291438703543803,3.207535327418051
0.9831,3.491944610618506,2.450683889216201
0.9841,2.713476168297061,2.608976337909136
0.9851,2.7562246922402878,2.347123003052468
0.9861,2.5584457803983436,1.9668633359810213
0.9871,3.1034546239639726,1.4745335516320743
0.9881,1.479750960020838,2.915967415273746
0.9891,2.5516161995005073,2.7011774069374126
0.9901,1.795622476026135,3.2525114442728267
0.9911,2.656418430983445,2.9865236574071554
0.9921,3.4339567413026173,2.0288856944923417
0.9931,3.0986992691114392,3.4452568187332795
0.9941,2.3844039175898515,2.27713590046885
0.9951,2.3917724085850876,1.7168776768087337
0.9961,3.229683208295347,1.7689031429066708
0.9971,2.5468048210742085,3.057333320315613
0.9981,2.4769342911750276,1.3744420008951515
0.9991,2.747562452732862,2.501280180082139
1.0001,2.7675428565333795,2.189317603545889
