Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.000007192584945,-84.99997032383561,197.97494124199864
33.00005120986344,-84.9999369961157,194.03031764615474
33.00003210715524,-85.00002175061809,201.70180190405767
33.00005907768446,-85.00003869224115,199.79635197926822
32.999986992834145,-84.99997801631135,200.51535288493903
33.00001362906456,-85.00002183667719,198.32278918679793
32.99997325797681,-85.00009664196489,199.48536452479777
32.99998586623175,-85.00002901053436,204.48659686622423
32.99998967350351,-84.9999765811225,197.29563587155585
32.99994558914747,-84.99996245362286,206.4395841738002
32.99998734532788,-84.99993498342157,203.352817224808
32.999945509775095,-84.99999335948718,201.06561737556578
32.99997881478115,-85.00002299734294,196.31753084287516
33.00005695962835,-84.99999620891283,203.91151001042698
33.00001803192245,-85.00000055834082,198.68750724375562
32.9999809594638,-84.9999908880827,199.58113823624123
33.00005489228577,-84.99999760105734,200.3772941543537
33.00008090943548,-84.99996180837685,195.89180860795568
32.99995567053104,-85.00006853503166,199.5601721657308
32.99998373013887,-85.00000794909836,199.26753893441298
32.99998434249717,-84.99998493289613,196.7087133861218
32.99997307135525,-85.00003939467423,199.82337574189535
32.999951375421084,-84.99999235246548,204.17140565175268
32.99997249480973,-84.99997643124419,201.63596632817712
33.00001845107217,-84.99996230425806,201.59425157584428
32.99997825036151,-85.00003266897839,203.58997480788076
32.99998253231255,-84.9999675318803,201.6094204291465
33.0000122974251,-85.0000008090614,194.347987173656
32.99998687384983,-85.00001561483275,203.14844942431523
32.9999751046273,-84.99999303337542,198.35219056921315
32.99994837820162,-84.99996863737542,196.72936750105114
32.99997469322937,-84.99998626693977,201.13024275281825
33.0000358039445,-84.99995516003189,199.97087814580192
33.00005493074554,-85.00001253352364,202.54057763294185
33.000002308306655,-85.0000141012074,203.9732605319795
33.00002690095939,-85.00000817979429,196.60933361449457
33.00002283836936,-84.99992098307555,202.49141373299125
33.000009260130945,-85.00003320725294,204.92246274764503
32.99997562664151,-85.00001375089457,195.02663548698487
32.999990684633666,-85.00002100139676,201.65374575966678
33.000001558318594,-84.99999125246126,203.0188599114598
32.99995015069663,-85.00001353609689,201.43497713485394
32.99999543640159,-84.99998203418255,197.91024897581255
32.9999910466046,-84.9999913705517,196.99846745390911
33.00002900174253,-85.00001704072368,203.67548915936524
33.000040181302325,-84.99994171188497,198.49661488490605
32.999984827083125,-85.00000381619961,202.12408707267363
32.999990506831644,-84.99998761148558,199.92759745577752
33.00000687474637,-85.00000533321322,195.6514846729432
32.99995254199188,-85.00003960859489,198.3701671684992
33.00002415525631,-85.00000122306444,199.46006539409981
33.000000086625434,-84.99998656193272,195.65926373212227
33.00004596809468,-84.99995796051849,200.45508220803552
32.99999751796861,-84.99999613494042,199.3573354462708
33.000009117235415,-85.00002301936847,204.1754602793726
32.99999032634863,-85.00000183748784,199.58694493123068
33.0000252663458,-84.99998234631435,202.35958813870508
33.00003690216369,-85.00000765268724,205.653021964181
32.99995172064406,-85.00000439051689,196.76443955215836
33.000020790221555,-85.00009319288212,195.54189329797998
33.0000242745036,-85.00001490351003,202.79999061345526
33.000015797650924,-84.99998768198631,200.13460249164834
32.999974707143814,-85.00000842141384,200.32977741651803
32.99998134105572,-85.00000640403854,195.9398383504948
32.99999796628197,-85.00001898908168,201.97358955192976
33.00001626542564,-85.00001909109484,200.05948620230208
32.99999519401485,-85.0000245050984,203.52633300057235
33.000001909837714,-85.00003348160685,200.0713217421746
32.99996835748951,-85.00002289942904,195.05754014255288
32.99999003689532,-84.99996812311231,198.97346150490355
32.99998355143216,-85.00001910994924,193.68909249453196
33.00001179738411,-85.00000637989012,197.49471857008737
32.999971981465386,-84.9999858125602,199.3043198584239
33.00002500736071,-85.00003799095518,196.2565894325482
32.99998827154933,-85.00001300688014,198.16412830273927
33.0000076789271,-84.99998644981419,202.87181969300667
32.99995572315833,-85.0000720912913,199.92688409700648
32.99999242545721,-84.99998097198434,203.57833532891567
33.00001037583282,-84.99997582679934,199.86746158871242
32.999966215791616,-84.99996426541047,201.4719843103276
32.99997650987001,-85.00003013295024,200.25581691195617
33.00002679853921,-85.00000244468339,202.17296785465953
32.99999897230399,-84.99998498125962,197.46301156020255
32.99998971826223,-85.00001973383263,197.64926527934415
33.000009535771774,-85.00003214770314,202.47667699996137
32.99999851093452,-84.99997863286052,198.2067446438362
33.00000157635864,-85.00000433687693,200.23616416498197
32.99999746671534,-85.00006864117478,200.90671723077645
32.999994988727174,-85.00004343676595,197.07093128644374
33.00003080237577,-85.00001271288403,199.57184035254824
33.00000587818536,-84.99998165899716,196.28009979655238
32.999970610356385,-84.99998555138343,199.83780725911947
32.99997723190024,-85.00000330692508,203.8703518134772
33.000002964389154,-85.00000011941059,198.91890578823782
32.99999717497141,-84.9999749871809,200.99256429306746
33.000009362285034,-85.00003490523386,204.2300296617882
33.00001664674997,-85.00000348019185,199.89564146298318
32.99992953441733,-84.99995545594922,198.27118465667849
32.99998308146593,-84.99994742228948,199.2479017739544
32.99998798138033,-85.0000243760968,200.4986865846828
33.00003090448352,-84.99999033908057,195.98086294322857
32.99999283371699,-85.00000957824236,199.62501101135422
32.99998091436146,-84.99997576562129,201.59940617036872
32.999983902011586,-84.9999595746395,201.68910827769193
32.9999884508175,-84.99999822861942,199.87255412506897
33.000017776199826,-84.99996916812384,198.8146112516196
32.99998215077114,-84.999952526498,200.3965472506473
32.99996810708837,-85.00002771479303,205.70940466395672
33.00001150077979,-85.00000148301862,205.07609561711027
32.999993512410875,-84.99993845630574,191.234209948594
33.00000681284021,-84.9999725207513,201.3741774417375
33.000046883135724,-85.00002298753766,196.6920989161829
32.99997385026143,-84.99999273029651,201.08371026829727
33.000000448523885,-85.00003152909784,197.4537306368986
33.000018318343855,-85.00001685439068,195.95923220991546
32.99996647586924,-85.00003815083097,202.67734660230767
32.99998263235189,-85.00002514635624,199.04533331295252
33.000006800131516,-84.99995356184691,201.0076685122804
32.99997425063417,-85.00002579469523,200.36799074887077
32.99996797488157,-84.99999953298409,196.557392106579
33.00000255273534,-84.99996665716836,203.9275135657291
32.99997779551952,-84.99995844139623,196.49831738541317
32.999999240265296,-84.99993889181162,200.99089995287338
32.999980080909715,-84.99998097768704,201.88552348653351
32.999984792151814,-85.00001650001272,200.828321353151
32.99995243751193,-85.00002229473802,203.36057923857643
33.000019053268815,-84.99995170948917,203.30978442982556
33.00002125931597,-85.00001002989671,199.21926996428763
33.000038247222655,-84.99998568576032,201.52525092812127
32.99998482708715,-84.9999949480715,201.06518440390076
32.999995288817175,-85.00000670842702,200.41178401218752
32.99995854492815,-84.99998154460596,192.8453085727297
32.99998985813964,-84.99998168698583,200.8570752672292
32.99993696052107,-85.0000400575808,201.0582388066698
32.999991265276776,-84.99993696575535,198.70273093926318
33.00000723521499,-85.00004288684315,196.334849603006
33.00002809186713,-85.00000218365342,210.41670890135418
32.99998528943487,-85.00002231210823,202.9466430370847
33.000002615597516,-84.99994549545428,198.41275697563168
33.00004870447254,-85.00000931769259,200.88033946877908
32.99997504530496,-85.0000193762876,200.32458111445547
33.000019812380664,-84.99998893984609,201.11792853434355
33.00005101125591,-85.00003950233035,200.49805193430362
33.000043048332195,-85.00002782614149,204.03192201354415
33.000029585748464,-85.00003387730982,201.64728303726685
33.00006787456195,-84.99999710240918,198.1597055285715
32.99996959967785,-85.00001288055434,198.73814460531554
32.99996029178109,-84.99997221020159,199.82844465406887
32.99996500660681,-84.9999967538818,196.98249007186035
32.9999967273935,-84.99997326979641,200.7173269566319
33.0000395693947,-84.99996491216038,201.760786599715
32.999984419799766,-84.9999599545749,194.11207675620597
33.000022253064934,-85.00000011246743,199.40523640132818
33.0000099120481,-84.99999347562441,203.31527663939193
32.99997281021305,-85.00003955126351,201.5135294106795
32.999970928028965,-84.9999514031422,197.47999999031865
33.00003568058588,-84.99998490307352,196.44062582605605
33.000031821099334,-85.00002045986697,200.62390582262887
32.99999009391968,-84.99998863159342,197.36793830989734
32.99995321564305,-85.00000377155833,203.10510367995863
32.99997455901019,-85.00000784689527,202.62475236313966
32.99995399500901,-84.99998251646508,201.9135202541488
32.99998732309001,-85.00004242041202,206.91481376055808
32.999981698210924,-84.99998980039011,197.3020211416417
32.99999591450138,-85.00002927049619,202.34779660254614
32.99995554302326,-85.00000322358957,203.43241499962835
32.99998140887721,-85.00001979764347,203.65053834960742
32.99995275749132,-85.00001654436184,198.96636686750034
33.00002985748184,-85.00004041082754,206.79843127441913
33.0000206579613,-84.9999951949866,201.9414565625903
33.00000168175203,-84.99998646425773,202.91467628863546
33.00002018535938,-84.99999103917679,198.872260087128
32.99996886841673,-84.99997192492366,198.24303174567413
32.999983800870716,-84.99997235238375,198.25184302319107
33.000003595880436,-85.0000463373145,202.0033780163449
32.99995827802558,-84.99999401586913,200.45506507671206
33.00004502248259,-85.00004686537868,197.45345625727808
33.00002640592433,-84.99994295340333,201.0859699282708
33.00002471135561,-85.00002903490159,198.4345895205271
32.99994898103877,-85.00007455942831,202.53367696679396
32.99999584538631,-84.9999854297961,201.65928882381297
33.000035559683276,-85.0000235147627,200.66687963493143
33.00002517794526,-85.00001511029966,205.44741100392318
33.00001623022109,-84.99999601045246,197.59246158405026
33.00003743030634,-85.00000286334857,206.10007777446452
32.99999980549382,-84.99995795816486,204.65000905161253
32.999921536484884,-85.00003267641482,202.07223845958174
32.99999853537976,-84.99999880836724,197.7013627380847
32.99999693946693,-85.00004821454691,199.1496753509813
33.000012135574586,-84.99999160151596,202.96380691213892
32.99999897146483,-85.00000711888032,198.45953939115216
32.99998949013164,-84.99998386806404,198.08315024633623
33.000067368434955,-84.9999920918248,202.2159889483679
32.999970995208514,-85.00001708534892,200.6537799410499
32.999974816994985,-84.99997365496853,196.48564481216712
32.999997626343365,-84.99999648798962,197.89870316501782
33.00000554284678,-84.99997678824835,199.14157185275937
33.00000640569364,-85.00004133836015,199.33388933703168
33.00000923234456,-84.99998880579038,204.68594021315974
33.00002084827222,-84.99997105839546,198.13352413434228
32.99997902925659,-84.99996661497113,196.22893572410374
33.00001337236681,-85.00001283380277,196.69871772975227
33.000029658434464,-84.99998033548532,201.0009823335169
32.99996387430427,-85.00004495654628,204.28633308940766
32.99998260354249,-85.00006065052561,198.74129229771228
32.99998670931667,-85.00001635992129,200.34214752722755
32.99997648201708,-84.99994722265612,195.1342927892873
32.99997828227177,-85.00000163063233,204.62149273012955
33.00000809485556,-85.00002834233507,196.2892803594093
32.9999358302816,-85.00000244804131,198.3462580082599
32.99998889113695,-85.00003302443116,201.22333399282775
32.99999102926512,-85.00004836359889,194.91002015647476
32.999993301665604,-85.00000139994889,200.2992597605493
33.00004850391358,-85.00002853509802,198.2681770594301
32.99999091462252,-85.00001369986161,195.8284651498169
32.99995298974017,-84.99994377150892,197.52234211734844
32.99999096110082,-85.00001863479933,198.8640684945881
32.9999873998292,-85.00001182265333,201.00727295660565
32.99999433247872,-85.00003861062882,197.98230220239944
33.00001837555455,-85.00000294761398,198.69901701159802
33.00002754064473,-84.99999105738395,200.00081407421905
33.000034220988226,-84.9999902873408,203.1178342151656
33.00002443334923,-84.99999511971158,202.03170544210636
33.00002566717585,-84.99995935350952,200.56316473098966
33.000029537811784,-84.99994573913895,200.050067326943
32.99998663623411,-85.00000280926298,195.2073097165912
33.00002503916479,-84.99999141314176,200.47753802233598
32.99999939645102,-85.00001021448531,199.11624649690353
32.99998513294053,-84.99994634519645,194.89935731269532
32.99995548344591,-84.99997724338937,206.16165421303307
33.00003111345091,-85.00003714754445,206.67992871369734
32.99999999789766,-85.00000296170543,199.7247146012721
33.00002347677013,-84.99996741725377,197.28107710868102
32.99998875338217,-84.99995489169561,205.58138384031966
32.99999190264728,-84.99994246858417,198.07695053602708
32.999982823811855,-84.99998049153486,198.7721904626404
33.00001613596772,-84.99998418493887,198.8351093395839
32.99999672457653,-85.0000852303281,197.73796534510282
32.99998309630255,-84.99997923266709,192.95640061311332
32.999962835864686,-85.00001021091808,200.30228804883617
32.99996720532879,-84.99998334436398,193.2358266140222
33.000041381074084,-84.99998312185146,198.77476134165082
33.00000012268441,-85.0000205789277,202.70690684162952
32.99997639757149,-84.9999437419229,198.72961830368953
32.9999794898847,-85.00000050576621,197.5306290168132
32.99996404186386,-84.9999277266271,199.1577916031785
33.00006401972486,-85.00001905889769,196.87066947647318
33.000026394154474,-84.99995781072398,196.76873560146495
32.999962547782836,-84.99999146033433,197.1295007953777
