time,z
1.057,0.1054252295973083
1.058,0.10382034599809936
1.059,0.09951612054123438
1.06,0.10854620182735654
1.061,0.10997132732787301
1.062,0.10848885015203094
1.063,0.12410184097317152
1.064,0.12009501600702802
1.065,0.10060798816763328
1.066,0.10369933351526973
1.067,0.10862147089668128
1.068,0.10798584682099194
1.069,0.11825069740303673
1.07,0.10135816173415522
1.071,0.09261261466786033
1.072,0.11510531376309333
1.073,0.1121959266036193
1.074,0.10320900552550347
1.075,0.12028140755783706
1.076,0.0978469496742221
1.077,0.08759460950987186
1.078,0.10230056926474085
1.079,0.11223691180119008
1.08,0.10984255961405674
1.081,0.12188288918002607
1.082,0.09261954642340192
1.083,0.10442404998698963
1.084,0.11415205059903867
1.085,0.12015245849161989
1.086,0.12536097653326575
1.087,0.11405437014476154
1.088,0.11249157451445015
1.089,0.11482860642005902
1.09,0.11610834814134294
1.091,0.10684865137657919
1.092,0.11474809314819256
1.093,0.1250887917113178
1.094,0.10304705451507415
1.095,0.1164561675405947
1.096,0.11060790102911991
1.097,0.09952429874731501
1.098,0.09250572867647237
1.099,0.10600116644889854
1.1,0.12229803553464226
1.101,0.12600288851526345
1.102,0.11351160243581651
1.103,0.12747166797433065
1.104,0.12257892318981446
1.105,0.11694718705781358
1.106,0.12795216943255006
1.107,0.11722263017020271
1.108,0.1341492738354429
1.109,0.11524058226507478
1.11,0.12424299722524682
1.111,0.10992419514057694
1.112,0.11399002949696131
1.113,0.10531717640504468
1.114,0.10540857538717122
1.115,0.12252373378146363
1.116,0.13883648735634582
1.117,0.10914158217938677
1.118,0.11928255120693215
1.119,0.10475462594945709
1.12,0.127063811594364
1.121,0.1290169453839127
1.122,0.130702400829335
1.123,0.10099026881931025
1.124,0.11328808275190544
1.125,0.13381318517425184
1.126,0.1247744413352547
1.127,0.1364031222599762
1.128,0.11381297527785168
1.129,0.11818913051366478
1.13,0.11940476538767446
1.131,0.13303546052581203
1.132,0.1318400542085283
1.133,0.12921962613645374
1.134,0.12881716155029302
1.135,0.12185357422967194
1.136,0.12802270038078295
1.137,0.11341523030090964
1.138,0.11021993812319629
1.139,0.13030031235947523
1.14,0.1265503358568262
1.141,0.11647072954045626
1.142,0.12807774848654294
1.143,0.13317098701652666
1.144,0.1409636116011753
1.145,0.11648848040180916
1.146,0.11106710827613188
1.147,0.12332244968532563
1.148,0.12592743935524517
1.149,0.11620407870323249
1.15,0.13193073520411047
1.151,0.12113287161353796
1.152,0.11848429018402556
1.153,0.12262501492941802
1.154,0.1171998287206544
1.155,0.12384507860362869
1.156,0.14068231572611936
1.157,0.11582494684777413
1.158,0.12656053626543823
1.159,0.10757198169808338
1.16,0.12749227064960383
1.161,0.12923820730131613
1.162,0.12985852010800653
1.163,0.12953108377285943
1.164,0.14335610032443272
1.165,0.1370971651563926
1.166,0.11980969778362927
1.167,0.1284458422850255
1.168,0.12953926038045452
1.169,0.14698214062532788
1.17,0.13333248359613034
1.171,0.11458523619034747
1.172,0.13476889915207046
1.173,0.13603249118432825
1.174,0.11619189593619689
1.175,0.12772562072683322
1.176,0.14074993694526552
1.177,0.14147490238133228
1.178,0.14460807426571906
1.179,0.1349626027193949
1.18,0.11802471224499773
1.181,0.13489478226667354
1.182,0.13912779318011553
1.183,0.12987683422337518
1.184,0.11867239013193148
1.185,0.13898060114514305
1.186,0.1496277259473887
1.187,0.1246517664695574
1.188,0.12449397587243412
1.189,0.13860681857173568
1.19,0.1384283266585472
1.191,0.12401845264679229
1.192,0.11178271179269722
1.193,0.15152650093981362
1.194,0.11463217747837241
1.195,0.13601907017642922
1.196,0.1374729933530577
1.197,0.14350416016157563
1.198,0.1395258634842373
1.199,0.13808319502850736
1.2,0.1340309730779513
1.201,0.13295326805908714
1.202,0.13069689026791032
1.203,0.13902248435392037
1.204,0.14232743022204694
1.205,0.12963715817955954
1.206,0.13014158962674924
1.207,0.14009660401818838
1.208,0.13959477662275124
1.209,0.11897893493709893
1.21,0.13965000999062935
1.211,0.14297706061493182
1.212,0.15040884656806003
1.213,0.14856478765046352
1.214,0.12676209880029288
1.215,0.14586569800901736
1.216,0.1475678327239604
1.217,0.13874679064516748
1.218,0.13689708301745868
1.219,0.13480516047555402
1.22,0.14662076412257663
1.221,0.1485870278352248
1.222,0.14714491944084082
1.223,0.13700207045941043
1.224,0.13633871428197947
1.225,0.15053582650428646
1.226,0.13438607622789997
1.227,0.13987201532581758
1.228,0.1361797385315677
1.229,0.13778440755254784
1.23,0.15252433297416584
1.231,0.14884015072698503
1.232,0.13780611972578882
1.233,0.15173286720399928
1.234,0.13498237253850331
1.235,0.1484694370227431
1.236,0.14359531742638618
1.237,0.14637081558704707
1.238,0.13083710586203717
1.239,0.14218821543024082
1.24,0.1415071456283239
1.241,0.13432909062867157
1.242,0.1397230898692718
1.243,0.1446314335060198
1.244,0.13072859577545667
1.245,0.13905373166129625
1.246,0.13912296746849392
1.247,0.12750480430132577
1.248,0.14843839636530456
1.249,0.14682522846553112
1.25,0.13210601679936673
1.251,0.13743293542406798
1.252,0.1410610342566367
1.253,0.1283378333469061
1.254,0.16130152865133077
1.255,0.16126814653340568
1.256,0.1477232840585966
1.257,0.16049254117650857
1.258,0.1310882376723368
1.259,0.15163663626984605
1.26,0.1504554132998814
1.261,0.1693391285756342
1.262,0.14052053019349803
1.263,0.15296664986752342
1.264,0.14601821414326463
1.265,0.1517948840775973
1.266,0.14748729515603148
1.267,0.1551151213457334
1.268,0.14437834154150958
1.269,0.142111348371713
1.27,0.13171724025578477
1.271,0.14720266673955892
1.272,0.17264676430130213
1.273,0.1590419833010765
1.274,0.1562690587981571
1.275,0.1611469673391914
1.276,0.1555963396726734
1.277,0.1386023971834456
1.278,0.15761166163323362
1.279,0.15901993893092287
1.28,0.1587432719482185
1.281,0.16996776755126888
1.282,0.14441709102770736
1.283,0.16333638898114292
1.284,0.14556854293455032
1.285,0.16596461369805812
1.286,0.15451894824538462
1.287,0.15573901263940093
1.288,0.14497611511450348
1.289,0.15355054499937904
1.29,0.1616335601533352
1.291,0.14781855818738743
1.292,0.17007440567285442
1.293,0.1660525161550789
1.294,0.1567196522788799
1.295,0.15268550617331086
1.296,0.14946159866458986
1.297,0.15158004652773732
1.298,0.15774338149357575
1.299,0.14232908090463905
1.3,0.14143627277382664
1.301,0.14946834119021085
1.302,0.14842601852628157
1.303,0.15683633784878356
1.304,0.15207431286940623
1.305,0.16998409559378294
1.306,0.16868976664641674
1.307,0.16333316792650024
1.308,0.16560764297979405
1.309,0.13990588935426945
1.31,0.14900761700011098
1.311,0.162112216605567
1.312,0.17475966312049382
1.313,0.15746772538770498
1.314,0.15933103103218557
1.315,0.15974128953385922
1.316,0.15410979140882688
1.317,0.1586289620361426
1.318,0.16614901069400623
1.319,0.15806642787364322
1.32,0.15005031074680072
1.321,0.15969830924176834
1.322,0.1556652221077545
1.323,0.15643289051298293
1.324,0.15997023450822828
1.325,0.16448421452319043
1.326,0.1679615678445799
1.327,0.1704401771293357
1.328,0.15337684005050375
1.329,0.14453116165352697
1.33,0.1464473432472681
1.331,0.1557070686981395
1.332,0.17102577064388313
1.333,0.15471533803970328
1.334,0.16614712774845017
1.335,0.17325256497824768
1.336,0.1853442329142865
1.337,0.16293677799675893
1.338,0.17657461141930633
1.339,0.1514398561941809
1.34,0.1771177724359949
1.341,0.16536535513135547
1.342,0.17407154428801846
1.343,0.18632917794845152
1.344,0.14491257957106193
1.345,0.17644127382760053
1.346,0.17062998167071836
1.347,0.1658472544604819
1.348,0.17286720817860454
1.349,0.17599740698897012
1.35,0.17852992524827388
1.351,0.1723323825202285
1.352,0.1625521510894967
1.353,0.17867585477566036
1.354,0.17486724745511908
1.355,0.16894564544967025
1.356,0.19092243586202165
1.357,0.16818765383122267
1.358,0.17237446505860887
1.359,0.1666202521253427
1.36,0.17509434971325963
1.361,0.17747104516321197
1.362,0.16437918124939438
1.363,0.16823044467589235
1.364,0.16048508302973416
1.365,0.17948690952238444
1.366,0.16872258726065908
1.367,0.18389244610157893
1.368,0.17250767948617035
1.369,0.17514421647913953
1.37,0.16919374804410772
1.371,0.17304487620615694
1.372,0.1723441709036427
1.373,0.1848331639754483
1.374,0.16532689323153937
1.375,0.17683051396295574
1.376,0.17662237161953143
1.377,0.15668028679619217
1.378,0.1770099694921114
1.379,0.1721288544601002
1.38,0.17607772898054078
1.381,0.1895011098192286
1.382,0.17993136668889032
1.383,0.18404140720603593
1.384,0.18600672281055036
1.385,0.18686160439375457
1.386,0.19030168958201285
1.387,0.1696576447128466
1.388,0.1905611622114356
1.389,0.1776604687806951
1.39,0.19168492361797573
1.391,0.18809998537128902
1.392,0.17888376313928978
1.393,0.15556780378720952
1.394,0.17959172244341792
1.395,0.19332977594954465
1.396,0.175198280917589
1.397,0.20534923716524633
1.398,0.17227963883095562
1.399,0.1929637863114868
1.4,0.17601810586848815
1.401,0.17673199210025045
1.402,0.18052292376767168
1.403,0.18648650748655174
1.404,0.19465969865906305
1.405,0.17807909890497048
1.406,0.18098022196335437
1.407,0.19317929236659462
1.408,0.1918112431625054
1.409,0.1721069443303289
1.41,0.17878827816956097
1.411,0.19743799847546326
1.412,0.1793351513908981
1.413,0.17691273340391625
1.414,0.198374028117712
1.415,0.19242166997352148
1.416,0.1873629799109774
1.417,0.18863023280123475
1.418,0.1907596608244834
1.419,0.1884467297721722
1.42,0.19863040905045026
1.421,0.1865406830113388
1.422,0.1874498057647303
1.423,0.18513624958946356
1.424,0.18703885525442332
1.425,0.19251598424546718
1.426,0.1849581242274398
1.427,0.18470416549502483
1.428,0.17518919979305078
1.429,0.18515810044062472
1.43,0.1741145805248855
1.431,0.1943026678347512
1.432,0.17720444136226976
1.433,0.18878090420539564
1.434,0.18075038413857167
1.435,0.19455632628249644
1.436,0.18409018932083118
1.437,0.17852989669702082
1.438,0.18558283393210473
1.439,0.2052927959032183
1.44,0.18943641303556624
1.441,0.19216144472828875
1.442,0.19630154362601757
1.443,0.18286061060473208
1.444,0.19019330722905586
1.445,0.1768368127237177
1.446,0.172711562574085
1.447,0.17915042715467938
1.448,0.19435485776242084
1.449,0.1872633829232785
1.45,0.1789791014476836
1.451,0.1861097452879466
1.452,0.18139872484628972
1.453,0.1966962124952521
1.454,0.17724627090132142
1.455,0.20271805747365904
1.456,0.1886157967749867
1.457,0.20191209955703715
1.458,0.22230522705658762
1.459,0.19630566451114198
1.46,0.19301228203944396
1.461,0.20607928629130773
1.462,0.1994614774184345
1.463,0.20306007603040974
1.464,0.20227423527668772
1.465,0.21471017551759033
1.466,0.21624813402571355
1.467,0.1972609498133573
1.468,0.21137399229375278
1.469,0.20527591197145134
1.47,0.19034405427279544
1.471,0.22542624911660905
1.472,0.20451899260850956
1.473,0.20103643736555188
1.474,0.1990288788739118
1.475,0.19837705046526266
1.476,0.1871354165242558
1.477,0.19674705972703938
1.478,0.22365755740961865
1.479,0.21924465995374082
1.48,0.2147193977685035
1.481,0.23089631830455254
1.482,0.20346289679149773
1.483,0.19634385714441305
1.484,0.20476583823278546
1.485,0.19198553878318347
1.486,0.20853907367772068
1.487,0.19959582342947021
1.488,0.21343970308529178
1.489,0.20720013403447676
1.49,0.2163970830479353
1.491,0.21709075968861996
1.492,0.19285794011658583
1.493,0.2076714343980967
1.494,0.19366794640731647
1.495,0.20521832656632938
1.496,0.20187287109931554
1.497,0.21568474961524683
1.498,0.1996243977364192
1.499,0.21359964100585857
1.5,0.20868815745886846
1.501,0.19986468882450453
1.502,0.21585783039309736
1.503,0.1899801612630153
1.504,0.22173642228819826
1.505,0.19367425390226767
1.506,0.20324467462011195
1.507,0.2069415929020448
1.508,0.21023623955316406
1.509,0.20655483815994918
1.51,0.20321687717904835
1.511,0.20695508837500645
1.512,0.19254142565376525
1.513,0.22592756297341943
1.514,0.2225544940319962
1.515,0.19226919608236534
1.516,0.2102261479879629
1.517,0.22671289845419423
1.518,0.23262520117993854
1.519,0.1959465637746642
1.52,0.21674981689134779
1.521,0.19787198380070353
1.522,0.21795195535573514
1.523,0.20717669585761575
1.524,0.22085190081021958
1.525,0.21432748744309615
1.526,0.22700523896292968
1.527,0.22445853864932266
1.528,0.2073329042917
1.529,0.21560659619135852
1.53,0.22025961673046307
1.531,0.22298239636264605
1.532,0.22807436229894468
1.533,0.20320467431823844
1.534,0.21823677247712034
1.535,0.20967120899171074
1.536,0.22159555406854461
1.537,0.22340310430782806
1.538,0.19586179915304566
1.539,0.21309204621560857
1.54,0.23724574357578826
1.541,0.21545992716641243
1.542,0.21883712432076075
1.543,0.20814068900310184
1.544,0.2103085983298686
1.545,0.2114228132651651
1.546,0.223062676335684
1.547,0.21649238161865425
1.548,0.20462871199311516
1.549,0.22393600255211016
1.55,0.20792976305651678
1.551,0.22477465163986066
1.552,0.22863606671323886
1.553,0.2142302521747852
1.554,0.22292146201448482
1.555,0.22027872154660727
1.556,0.2235734679352987
1.557,0.2242118488815612
1.558,0.2118594430542307
1.559,0.21793836278034426
1.56,0.22157668008335232
1.561,0.22848626414683518
1.562,0.22487777034038886
1.563,0.22304485634193977
1.564,0.22536886072835652
1.565,0.22892219671503194
1.566,0.23500772307898765
1.567,0.2300568905131024
1.568,0.22193640683922258
1.569,0.23423610689182206
1.57,0.2256843821513121
1.571,0.21541422005989933
1.572,0.2369331363622969
1.573,0.21710145842011283
1.574,0.23763712460638584
1.575,0.2439497783133911
1.576,0.23578276812933538
1.577,0.2185632299371974
1.578,0.21110731739643507
1.579,0.20038306945596762
1.58,0.2338965855796365
1.581,0.24658490626298613
1.582,0.21661975448741366
1.583,0.2344872546146348
1.584,0.23486680308635852
1.585,0.2331521140895913
1.586,0.22057724068908463
1.587,0.22597498136106178
1.588,0.23976012146985617
1.589,0.21619508465215023
1.59,0.2320246222263299
1.591,0.24245891613653492
1.592,0.23824485647435678
1.593,0.2338559360272127
1.594,0.2201896500539363
1.595,0.24796823756498992
1.596,0.22586747888668923
1.597,0.2285623071232685
1.598,0.23433325899098525
1.599,0.22919162058094983
1.6,0.22412449954537197
1.601,0.22473160577226808
1.602,0.23940511705229703
1.603,0.23023646673837742
1.604,0.21525491138521524
1.605,0.2440561264614828
1.606,0.2373141082509924
1.607,0.22481181616203433
1.608,0.23231587112373875
1.609,0.23276657744115556
1.61,0.24826962749010395
1.611,0.2359410303353308
1.612,0.2391577047775652
1.613,0.2498527476013839
1.614,0.2228810047804861
1.615,0.24027684940997232
1.616,0.24946431240131137
1.617,0.23641571343879042
1.618,0.22901762066630546
1.619,0.2480960629593331
1.62,0.22941800744844654
1.621,0.2331249309850362
1.622,0.22653040425561097
1.623,0.24787441438008634
1.624,0.2580543438739229
1.625,0.2296230661181653
1.626,0.2287474791268514
1.627,0.22431554223091668
1.628,0.23525266056434657
1.629,0.2394283577979724
1.63,0.24674874219016757
1.631,0.2421920132696514
1.632,0.24407834459186575
1.633,0.2568837485335978
1.634,0.2543569965288095
1.635,0.24282753747928643
1.636,0.24166956517886506
1.637,0.241073038429379
1.638,0.25714819057527466
1.639,0.23480146191091603
1.64,0.23501489386262037
1.641,0.25015199714081693
1.642,0.2350802569478618
1.643,0.2581136010072511
1.644,0.231564307475859
1.645,0.24584586437406503
1.646,0.2478812740159265
1.647,0.24617814789058137
1.648,0.23936913518478864
1.649,0.23119725122201285
1.65,0.2443728333432221
1.651,0.23299732599392325
1.652,0.2503067919054753
1.653,0.25668891768985885
1.654,0.2436054616030433
1.655,0.24986220415613497
1.656,0.23509227333775898
1.657,0.251567302149976
1.658,0.23039859829968878
1.659,0.25666889541562626
1.66,0.2630181452027407
1.661,0.23754195467900543
1.662,0.25763815505709303
1.663,0.25214557168773155
1.664,0.24482683095354318
1.665,0.2605645900986822
1.666,0.24759469573129259
1.667,0.27705699500539627
1.668,0.2585094953216019
1.669,0.22799105968556077
1.67,0.24503665803583022
1.671,0.26285850619361806
1.672,0.26579215724975686
1.673,0.26480501225058745
1.674,0.2459090529801224
1.675,0.2724449678422566
1.676,0.263809739275801
1.677,0.26370030278075135
1.678,0.23161146809056748
1.679,0.25640136195874896
1.68,0.2685459675408724
1.681,0.26414967995513894
1.682,0.24592845845648736
1.683,0.23778217048302935
1.684,0.2489154330731198
1.685,0.25750850706189904
1.686,0.24474489004518507
1.687,0.27391348689802875
1.688,0.256834155686218
1.689,0.24768685707738114
1.69,0.23578407053424394
1.691,0.26366410609171237
1.692,0.24064224469193787
1.693,0.26148458162372434
1.694,0.25379188112478324
1.695,0.2669604723845174
1.696,0.2564883489988873
1.697,0.25195768601258717
1.698,0.2610191016626155
1.699,0.24042719438528576
1.7,0.2504029479934914
1.701,0.268170633429546
1.702,0.2420007660151722
1.703,0.26087562413755044
1.704,0.28218599620530505
1.705,0.2596554607507137
1.706,0.26003443490789396
1.707,0.2682443362369144
1.708,0.2516599844918068
1.709,0.25602255511105565
1.71,0.2588596641249871
1.711,0.2647221859454724
1.712,0.2604195004945194
1.713,0.25826941596384
1.714,0.25577135358315045
1.715,0.26937174700988825
1.716,0.26614006005226004
1.717,0.2779741680078497
